0	chr21	38459626	38459771	K562Znf263	0	.	2.89775	-1	1.0468	-1
0	chr21	38461247	38461412	K562Cjun	0	.	3.97965	-1	1.81129	-1
0	chr21	38462109	38462308	Hepg2Pol2	0	.	7.52879	-1	1.70743	-1
0	chr21	38462576	38462774	K562Znf263	0	.	1.88353	-1	0.88078	-1
0	chr21	38463916	38464287	K562Znf263	0	.	5.2127	-1	3.78926	-1
0	chr21	38464153	38464623	Gm12878Rad21Iggrab	1000	.	12.96531	44.40217	43.12082	229
0	chr21	38464217	38464593	Gm19099NfkbIggrab	585	.	7.0894	8.82587	8.16515	188
0	chr21	38464250	38464474	Gm12878NfkbIggrab	422	.	5.26418	4.01728	3.50285	71
0	chr21	38464250	38464474	Gm12878NfkbTnfa	422	.	5.26418	4.01728	3.50285	71
0	chr21	38464252	38464542	K562Rad21	544	.	7.6513	7.54304	6.98028	114
0	chr21	38464341	38464341	K562Cjun	0	.	1.535	-1	0.51767	-1
0	chr21	38464580	38464702	K562Znf263	0	.	5.65061	-1	1.97324	-1
0	chr21	38464610	38465280	Helas3JundRabigg	421	.	2.61426	4.19855	3.46663	245
0	chr21	38464921	38465305	Helas3CjunRabigg	407	.	2.87239	3.87896	3.07206	198
0	chr21	38465545	38466220	HuvecCjun	1000	.	5.66448	27.23092	25.83588	299
0	chr21	38465613	38466075	Helas3CjunRabigg	653	.	4.08518	11.39332	10.08869	242
0	chr21	38465640	38466310	Helas3JundRabigg	568	.	3.0171	8.65964	7.6769	213
0	chr21	38465756	38465904	K562Cjun	0	.	2.38779	-1	1.23913	-1
0	chr21	38465778	38466091	Helas3Baf155Musigg	1000	.	8.04538	4.01617	101.86827	145
0	chr21	38465832	38466199	Helas3Ini1Musigg	1000	.	5.10842	3.43139	220.96129	85
0	chr21	38465888	38466331	K562Znf263	0	.	1.93183	-1	1.12606	-1
0	chr21	38466078	38466354	Gm19099NfkbIggrab	420	.	5.01608	3.78926	3.43297	96
0	chr21	38466176	38466383	Gm12878Rad21Iggrab	411	.	6.19118	3.57387	3.1999	77
0	chr21	38467661	38467896	HuvecCjun	396	.	3.75675	3.2243	2.7491	152
0	chr21	38467679	38467960	Helas3CjunRabigg	398	.	4.08518	3.59494	2.81882	146
0	chr21	38467702	38467951	Helas3JundRabigg	422	.	4.89047	4.23594	3.50149	86
0	chr21	38467742	38467801	K562Cjun	0	.	9.38061	-1	1.9496	-1
0	chr21	38468235	38468337	K562Znf263	0	.	2.60797	-1	0.87476	-1
0	chr21	38472278	38473004	K562bZnf263V2	567	.	5.9178	9.34251	7.6354	126
0	chr21	38472317	38473002	K562Znf263	0	.	4.78128	-1	5.77138	-1
0	chr21	38472831	38473227	K562Pol2Musigg	1000	.	2.89852	2.54963	187.50942	128
0	chr21	38472878	38473009	Gm15510NfkbIggrab	370	.	3.77761	2.32997	2.02665	3
0	chr21	38473097	38473249	K562Pol2	0	.	2.14501	-1	0.92466	-1
0	chr21	38473225	38473352	K562Cfos	0	.	2.97733	-1	1.49779	-1
0	chr21	38473245	38473353	K562Cmyc	0	.	2.20803	-1	0.97857	-1
0	chr21	38473269	38473303	K562Cjun	0	.	2.13195	-1	0.82137	-1
0	chr21	38478109	38478262	Gm12878MaxV3	384	.	5.1714	3.11241	2.42766	9
0	chr21	38485123	38485440	K562Znf263	0	.	3.4773	-1	2.77899	-1
0	chr21	38489542	38489596	K562Znf263	0	.	38.45579	-1	1.9689	-1
0	chr21	38489974	38490157	K562Znf263	0	.	18.35572	-1	3.03832	-1
0	chr21	38496673	38496900	K562bGata2	429	.	9.67827	4.60876	3.71227	120
0	chr21	38498490	38498601	K562Znf263	0	.	2.60797	-1	1.14428	-1
0	chr21	38499608	38499615	K562Pol2	0	.	2.86001	-1	0.94584	-1
0	chr21	38500390	38500430	K562Znf263	0	.	6.9546	-1	1.26211	-1
0	chr21	38501393	38501420	K562Znf263	0	.	2.3182	-1	0.71253	-1
0	chr21	38508624	38508774	Gm12878Cjun	423	.	6.08657	4.01728	3.52887	78
0	chr21	38511670	38511783	Gm19099NfkbIggrab	387	.	16.69272	2.76726	2.51287	108
0	chr21	38512851	38513255	Helas3Tfiiic	379	.	2.63816	2.96054	2.28389	101
0	chr21	38512857	38513319	Gm12878Rad21Iggrab	1000	.	16.54735	43.59109	42.32814	186
0	chr21	38512872	38513165	Gm19099NfkbIggrab	434	.	4.41415	4.25095	3.85187	103
0	chr21	38512876	38513213	K562Rad21	709	.	6.25322	12.44112	11.69809	141
0	chr21	38512901	38513244	Helas3ifngStat1	0	.	2.12562	-1	2.23706	-1
0	chr21	38512915	38513094	Gm19193NfkbIggrab	387	.	8.28186	2.88994	2.50732	44
0	chr21	38512936	38513229	Gm15510NfkbIggrab	387	.	2.45544	2.87496	2.49532	156
0	chr21	38512989	38513028	K562Cfos	0	.	1.06333	-1	0.23054	-1
0	chr21	38512996	38513185	K562Cmyc	0	.	1.18613	-1	0.37736	-1
0	chr21	38512999	38513018	Gm12878Max	0	.	1.24248	-1	0.30102	-1
0	chr21	38513001	38513114	K562Max	0	.	1.31263	-1	0.381	-1
0	chr21	38513047	38513064	Gm12878Pol2	0	.	0.50939	-1	0.01735	-1
0	chr21	38513131	38513156	K562Cjun	0	.	0.95938	-1	0.16992	-1
0	chr21	38513949	38514248	K562CfosV2	428	.	6.8562	4.48025	3.6772	144
0	chr21	38513950	38514248	K562Cfos	0	.	12.97209	-1	5.63365	-1
0	chr21	38513952	38514276	K562Cjun	0	.	9.28519	-1	5.37518	-1
0	chr21	38513955	38514269	K562CjunV2	407	.	4.64013	3.79039	3.06266	162
0	chr21	38513985	38514314	K562Ifng30Cjun	580	.	8.32772	9.41612	8.00099	155
0	chr21	38513991	38514429	K562Ifng6hCjun	411	.	2.88049	4.18429	3.19789	160
0	chr21	38514036	38514293	K562Brg1Musigg	1000	.	5.26541	4.2904	50.58747	150
0	chr21	38514059	38514966	K562bSetdb1	466	.	3.39502	5.76991	4.74715	95
0	chr21	38514075	38514223	K562Pol2	0	.	7.06474	-1	1.9496	-1
0	chr21	38514078	38514195	K562Znf263	0	.	8.8078	-1	1.48525	-1
0	chr21	38514944	38514984	Helas3CjunRabigg	374	.	12.25556	2.76726	2.1203	9
0	chr21	38515223	38515831	Gm19099NfkbIggrab	941	.	7.55757	19.35017	18.32597	415
0	chr21	38515228	38515884	Gm18526NfkbIggrab	482	.	3.299	6.15178	5.2004	353
0	chr21	38515260	38515748	Gm15510NfkbIggrab	379	.	2.00213	2.61366	2.27126	370
0	chr21	38515284	38515756	K562bSetdb1Mnase	414	.	4.44927	4.23594	3.25818	90
0	chr21	38515301	38515715	Gm12891Pol2Musigg	435	.	4.18718	4.51077	3.88002	76
0	chr21	38515332	38515974	Gm12878NfkbIggrab	661	.	2.58546	11.26508	10.33583	264
0	chr21	38515332	38515974	Gm12878NfkbTnfa	661	.	2.58546	11.26508	10.33583	264
0	chr21	38515338	38515828	Gm19193NfkbIggrab	404	.	2.15745	3.45263	2.99016	298
0	chr21	38515339	38515393	Gm18505NfkbIggrab	385	.	23.0041	3.03832	2.44075	22
0	chr21	38515377	38515813	Gm12878Cjun	1000	.	14.04594	25.48803	23.97979	241
0	chr21	38515489	38515801	Gm12878JundV2	467	.	19.13024	5.81924	4.79051	131
0	chr21	38515490	38515801	Gm12878Jund	0	.	19.13024	-1	4.79051	-1
0	chr21	38515523	38515760	Gm12878Cmyc	406	.	3.2016	3.8155	3.04182	101
0	chr21	38516180	38516665	Gm19099NfkbIggrab	463	.	5.61801	5.12213	4.65939	335
0	chr21	38516345	38516636	Gm12891NfkbIggrab	391	.	4.91639	3.34092	2.61764	131
0	chr21	38516538	38516625	K562Znf263	0	.	6.9546	-1	1.26211	-1
0	chr21	38517108	38518162	K562bSetdb1Mnase	1000	.	9.44393	26.43407	24.34153	769
0	chr21	38517733	38518142	K562bSetdb1	1000	.	19.75468	45.3643	42.79924	194
0	chr21	38517826	38517984	Gm12878Cmyc	405	.	4.54964	3.79039	3.02086	86
0	chr21	38517838	38518003	Helas3ifngStat1	0	.	3.63628	-1	1.3429	-1
0	chr21	38519310	38519312	Hek293Pol2	0	.	379.21886	-1	1.20411	-1
0	chr21	38519439	38519763	K562bSetdb1Mnase	407	.	4.68847	4.01071	3.06829	142
0	chr21	38521164	38521564	Gm12891NfkbIggrab	469	.	4.66776	5.77098	4.84176	264
0	chr21	38521199	38521592	Gm19099NfkbIggrab	714	.	21.66949	12.66855	11.85643	195
0	chr21	38521236	38521541	Gm12878NfkbIggrab	526	.	6.77144	7.21769	6.47594	157
0	chr21	38521236	38521541	Gm12878NfkbTnfa	526	.	6.77144	7.21769	6.47594	157
0	chr21	38521250	38521574	Gm19193NfkbIggrab	409	.	4.5469	3.59494	3.11678	96
0	chr21	38521271	38521568	Gm12878Cjun	811	.	15.24127	15.85323	14.61254	135
0	chr21	38521282	38521590	Gm18951NfkbIggrab	486	.	9.47994	6.01287	5.33397	171
0	chr21	38521374	38521503	Gm12878MaxV3	378	.	4.91283	2.88614	2.25352	27
0	chr21	38521670	38522366	Mcf7Hae2f1	1000	.	7.2896	36.9637	35.42742	401
0	chr21	38522444	38523449	K562bSetdb1Mnase	778	.	7.94605	15.39442	13.67322	836
0	chr21	38522637	38522741	Gm12878MaxV3	400	.	14.12802	3.69631	2.8847	9
0	chr21	38522703	38522729	Gm12878Pol2	0	.	32.56059	-1	1.20411	-1
0	chr21	38523039	38523471	K562bSetdb1	1000	.	24.02328	28.49566	26.37758	218
0	chr21	38524158	38524238	Helas3Tfiiic	380	.	29.85663	3.03832	2.31094	6
0	chr21	38530122	38530344	Gm12878Rad21Iggrab	370	.	3.2363	2.2727	2.01247	70
0	chr21	38530191	38530620	Gm19193NfkbIggrab	402	.	3.99403	3.38647	2.93165	347
0	chr21	38532026	38532449	Gm12878Tr4	409	.	4.33466	4.46362	3.13791	251
0	chr21	38532153	38532275	K562Znf263	0	.	17.14121	-1	2.23214	-1
0	chr21	38532933	38533256	Gm12878Cmyc	398	.	2.58374	3.51047	2.80527	151
0	chr21	38533521	38533579	Gm19099NfkbIggrab	370	.	9.63088	2.18911	2.01284	43
0	chr21	38533686	38533729	Hek293Pol2	0	.	2.5578	-1	0.59532	-1
0	chr21	38535959	38536329	Gm12878Cmyc	380	.	2.35907	2.87444	2.30024	142
0	chr21	38536138	38536354	Gm19099NfkbIggrab	385	.	4.01286	2.69065	2.44603	88
0	chr21	38537530	38538416	Gm12878MaxV3	414	.	2.26248	4.18434	3.27481	97
0	chr21	38537625	38538117	Gm12878Cjun	520	.	3.12132	7.14661	6.30213	172
0	chr21	38537819	38537995	Gm12878JundV2	383	.	16.21101	3.03832	2.37882	71
0	chr21	38537909	38539222	Gm12878Cmyc	870	.	3.3364	17.97382	16.29254	928
0	chr21	38538099	38538322	Gm18951NfkbIggrab	425	.	7.80591	4.10645	3.57949	30
0	chr21	38538249	38538505	K562bGata1	0	.	9.58986	-1	3.33832	-1
0	chr21	38538551	38538839	Gm12878Pol2	0	.	1.22253	-1	0.37416	-1
0	chr21	38538570	38538939	Gm12878NfkbIggrab	382	.	2.50631	2.71689	2.35233	180
0	chr21	38538588	38539029	Gm12891NfkbIggrab	384	.	2.28625	3.1106	2.41632	248
0	chr21	38538616	38539071	Gm19099NfkbIggrab	610	.	7.49068	9.55574	8.86428	258
0	chr21	38538633	38539019	Gm12878Cjun	1000	.	6.55477	21.78402	20.3679	197
0	chr21	38538660	38539026	Gm12878MaxV3	461	.	3.20626	5.73111	4.61993	173
0	chr21	38538670	38539066	Helas3JundRabigg	546	.	5.67926	8.00076	7.04568	197
0	chr21	38538681	38538916	Gm12878Max	0	.	3.45134	-1	2.32997	-1
0	chr21	38538711	38538948	Gm12878JundV2	392	.	6.98989	3.36883	2.65066	101
0	chr21	38538712	38539035	Gm12878Rad21Iggrab	435	.	4.22126	4.27554	3.8601	144
0	chr21	38538723	38538976	Helas3CjunRabigg	372	.	3.06389	2.70628	2.06999	118
0	chr21	38538732	38539011	Gm18951NfkbIggrab	457	.	4.74966	5.11856	4.50547	164
0	chr21	38538733	38538993	HuvecCjun	407	.	3.28716	3.5722	3.06623	113
0	chr21	38538740	38539010	Gm19193NfkbIggrab	376	.	3.16659	2.52373	2.19357	147
0	chr21	38538878	38538937	Gm12878Cfos	0	.	5.36153	-1	1.71473	-1
0	chr21	38539588	38539755	Gm12878Cmyc	394	.	4.36627	3.38647	2.69568	51
0	chr21	38542342	38543425	Gm12878MaxV3	564	.	2.89598	8.94472	7.56341	889
0	chr21	38542507	38542637	K562Znf263	0	.	9.56257	-1	1.9496	-1
0	chr21	38542608	38542648	Gm12878Pol2	0	.	1.52817	-1	0.41205	-1
0	chr21	38542806	38543495	Gm12878Cmyc	539	.	2.69608	8.11459	6.84882	490
0	chr21	38542914	38543401	Gm12878Max	0	.	2.85968	-1	2.49305	-1
0	chr21	38542949	38543760	Gm12878Cjun	1000	.	10.22232	74.29366	71.82612	290
0	chr21	38542972	38543526	Gm12878NfkbIggrab	509	.	2.73935	6.69461	5.98337	251
0	chr21	38542972	38543526	Gm12878NfkbTnfa	509	.	2.73935	6.69461	5.98337	251
0	chr21	38542984	38543461	Gm19099NfkbIggrab	673	.	9.7914	11.43253	10.66542	280
0	chr21	38543067	38543415	Gm12878JundV2	773	.	17.16816	15.30901	13.53326	158
0	chr21	38543068	38543415	Gm12878Jund	0	.	17.16816	-1	13.53326	-1
0	chr21	38543071	38543401	Gm12891NfkbIggrab	470	.	4.00094	5.7981	4.86661	183
0	chr21	38543135	38543409	Gm19193NfkbIggrab	443	.	5.35885	4.67492	4.08602	88
0	chr21	38543719	38543732	Gm19099NfkbIggrab	371	.	68.81899	2.23214	2.04524	0
0	chr21	38548695	38548856	Gm12878Cjun	441	.	8.54149	4.60876	4.0345	59
0	chr21	38548835	38549141	K562bGata1	0	.	9.00865	-1	4.78572	-1
0	chr21	38548840	38548976	K562Cjun	0	.	11.93896	-1	2.67975	-1
0	chr21	38548850	38549166	Helas3ifngStat1	0	.	2.55676	-1	1.75595	-1
0	chr21	38548875	38549148	Helas3Cfos	372	.	3.17267	2.70628	2.07542	167
0	chr21	38548939	38549113	K562Znf263	0	.	5.65061	-1	1.97324	-1
0	chr21	38549844	38549936	K562Znf263	0	.	3.91196	-1	1.13668	-1
0	chr21	38552584	38552783	K562Znf263	0	.	13.69187	-1	2.92998	-1
0	chr21	38554598	38554664	K562Znf263	0	.	1.56478	-1	0.51767	-1
0	chr21	38555341	38555343	Gm12878Cjun	426	.	723.94088	4.13978	3.6275	0
0	chr21	38556222	38556252	Gm12878MaxV3	383	.	45.15494	3.03832	2.3718	0
0	chr21	38557059	38557062	Gm18951NfkbIggrab	376	.	255.36269	2.49841	2.17728	0
0	chr21	38559740	38559753	K562Znf263	0	.	6.9546	-1	1.26211	-1
0	chr21	38560612	38560734	Gm19099NfkbIggrab	385	.	10.54529	2.67975	2.43729	7
0	chr21	38560751	38560758	Gm12878Cjun	426	.	113.90427	4.13978	3.62796	0
0	chr21	38560943	38560972	Gm12878MaxV3	382	.	21.22746	3.03832	2.36451	0
0	chr21	38561320	38561610	Gm19099NfkbIggrab	392	.	4.21351	2.90414	2.63716	125
0	chr21	38561681	38562330	Gm12878Cjun	1000	.	7.95937	40.93004	39.09103	382
0	chr21	38561799	38563932	Gm12891NfkbIggrab	1000	.	3.03034	32.61457	30.86521	1735
0	chr21	38561800	38562333	Gm12878JundV2	746	.	16.43238	14.49568	12.77041	197
0	chr21	38561801	38562333	Gm12878Jund	0	.	16.43238	-1	12.77041	-1
0	chr21	38561862	38562504	Gm12878MaxV3	441	.	2.80117	5.09383	4.05276	301
0	chr21	38561867	38564472	Gm19099NfkbIggrab	1000	.	9.99777	81.78144	79.74908	1625
0	chr21	38561873	38562266	Gm10847NfkbIggrab	386	.	2.20564	2.8949	2.46017	196
0	chr21	38561882	38563865	Gm12878NfkbIggrab	1000	.	3.36049	39.65713	38.03332	1606
0	chr21	38561882	38563865	Gm12878NfkbTnfa	1000	.	3.36049	39.65713	38.03332	1606
0	chr21	38561888	38562476	Gm12878MaxV2	381	.	3.56638	3.4688	2.33442	60
0	chr21	38561889	38562476	Gm12878Max	0	.	3.56638	-1	3.4688	-1
0	chr21	38561890	38563811	Gm12891Pol2Musigg	415	.	1.49288	3.86579	3.29494	1694
0	chr21	38561935	38562204	Gm12878Cmyc	433	.	3.5934	4.7818	3.8137	111
0	chr21	38561965	38562941	Gm15510NfkbIggrab	473	.	2.34212	5.60634	4.94384	179
0	chr21	38561969	38563810	Gm19193NfkbIggrab	1000	.	5.19646	26.0051	24.45096	1570
0	chr21	38562021	38562343	Gm18526NfkbIggrab	371	.	3.93631	2.52837	2.0564	167
0	chr21	38562023	38562953	Gm18951NfkbIggrab	402	.	2.00589	3.38644	2.9405	783
0	chr21	38562801	38563770	Gm12878Cjun	592	.	2.47476	9.34032	8.36448	692
0	chr21	38562868	38563232	Gm12878JundV2	400	.	7.35778	3.61235	2.85891	45
0	chr21	38563156	38563846	Gm18526NfkbIggrab	820	.	8.08089	16.62884	14.86404	400
0	chr21	38563159	38563766	Gm12878MaxV3	538	.	3.03819	8.13785	6.81447	410
0	chr21	38563163	38563792	Gm10847NfkbIggrab	796	.	5.19246	15.51669	14.1985	353
0	chr21	38563170	38563984	Gm18951NfkbIggrab	1000	.	6.1705	22.9695	21.53901	338
0	chr21	38563173	38563831	Gm12892NfkbIggrab	585	.	3.87458	9.31907	8.15638	379
0	chr21	38563218	38563755	Gm12878MaxV2	402	.	3.45134	4.19538	2.92916	351
0	chr21	38563219	38563755	Gm12878Max	0	.	3.45134	-1	4.19538	-1
0	chr21	38563236	38563850	Gm15510NfkbIggrab	866	.	4.15537	17.33527	16.19032	251
0	chr21	38563264	38564238	Gm12878Cmyc	570	.	2.19056	9.04548	7.72723	308
0	chr21	38563303	38563752	Gm18505NfkbIggrab	591	.	3.80834	9.5199	8.32055	187
0	chr21	38563348	38563778	Gm12878Rad21Iggrab	475	.	3.11318	5.49382	5.02476	176
0	chr21	38563437	38563639	Gm12878Pol2	0	.	0.87324	-1	0.11722	-1
0	chr21	38564407	38564685	Gm12878Cjun	439	.	3.6948	4.54486	3.97485	171
0	chr21	38565193	38565259	Gm12878Cmyc	370	.	3.53861	2.52837	2.01735	23
0	chr21	38565363	38565583	Gm19099NfkbIggrab	398	.	5.35049	3.11241	2.82348	58
0	chr21	38565455	38565460	Gm18951NfkbIggrab	376	.	134.13239	2.49841	2.18464	0
0	chr21	38565960	38566105	Gm12878Cjun	371	.	2.92623	2.3448	2.05573	85
0	chr21	38565978	38566491	Gm19099Pol2Musigg	407	.	2.30699	3.65052	3.07407	243
0	chr21	38566096	38566264	K562Znf263	0	.	11.30122	-1	2.43266	-1
0	chr21	38566149	38566212	Gm12878Max	0	.	2.99116	-1	1.31761	-1
0	chr21	38566221	38566227	Gm10847NfkbIggrab	374	.	84.36992	2.49841	2.12615	0
0	chr21	38566687	38566776	Gm12878Cjun	402	.	5.38427	3.34092	2.9309	6
0	chr21	38567989	38568000	K562Znf263	0	.	3.4773	-1	0.94584	-1
0	chr21	38571023	38572178	Helas3Max	1000	.	4.49788	33.78335	32.06297	351
0	chr21	38571118	38572053	Helas3ifngStat1	0	.	2.49994	-1	5.44627	-1
0	chr21	38571127	38571993	Helas3JundRabigg	1000	.	6.04176	44.1589	42.28471	277
0	chr21	38571152	38571965	Helas3Cmyc	1000	.	5.37784	28.86338	27.0257	250
0	chr21	38571168	38571456	K562MaxV2	417	.	8.06133	4.35666	3.35374	102
0	chr21	38571169	38571456	K562Max	0	.	3.95354	-1	2.93634	-1
0	chr21	38571178	38571662	K562Ifng6hCmyc	557	.	4.23547	8.37929	7.35473	246
0	chr21	38571198	38571907	Helas3CjunRabigg	1000	.	4.86331	25.41767	23.46223	212
0	chr21	38571220	38572005	Helas3Cfos	924	.	5.318	19.58415	17.82902	481
0	chr21	38571235	38571693	K562Cjun	0	.	8.16235	-1	11.6641	-1
0	chr21	38571235	38571686	K562CjunV2	761	.	16.44917	14.49568	13.17256	152
0	chr21	38571236	38571628	K562Ifng6hCjun	524	.	5.49597	7.77183	6.42621	193
0	chr21	38571258	38571774	HuvecCjun	586	.	4.62885	9.01363	8.18244	174
0	chr21	38571258	38571599	K562Ifng30Cjun	413	.	3.29966	4.24561	3.25641	174
0	chr21	38571275	38571527	K562CmycV2	408	.	7.0986	3.85829	3.10144	92
0	chr21	38571276	38571527	K562Cmyc	0	.	3.51278	-1	2.52837	-1
0	chr21	38571280	38571725	Helas3Brg1Iggmus	422	.	3.22097	4.53922	3.50285	151
0	chr21	38571289	38571555	K562CfosV2	483	.	11.0189	6.15453	5.23154	96
0	chr21	38571290	38571555	K562Cfos	0	.	5.31667	-1	4.45841	-1
0	chr21	38571314	38571488	Hct116Tcf4	0	.	3.41064	-1	1.61046	-1
0	chr21	38571338	38572044	Helas3Baf155Musigg	1000	.	3.51613	5.28435	101.86827	136
0	chr21	38576741	38577241	Helas3ifngStat1	0	.	1.79422	-1	1.49134	-1
0	chr21	38577853	38577854	K562Znf263	0	.	2.3182	-1	0.71253	-1
0	chr21	38580590	38580798	Gm12878Cjun	496	.	8.42756	6.40662	5.6187	127
0	chr21	38583463	38583772	Helas3Cfos	370	.	3.23142	2.64288	2.02616	111
0	chr21	38583565	38583855	HuvecCjun	386	.	2.95173	2.91028	2.47546	148
0	chr21	38583594	38583853	Gm15510NfkbIggrab	450	.	6.04418	4.91466	4.30111	111
0	chr21	38583617	38583900	Helas3Baf155Musigg	1000	.	5.72117	2.95635	101.86827	89
0	chr21	38583620	38583808	Gm18951NfkbIggrab	376	.	4.62787	2.48077	2.17176	160
0	chr21	38583621	38583905	Gm19099NfkbIggrab	459	.	7.49068	5.01544	4.55943	140
0	chr21	38583621	38583792	Nb4Pol2	0	.	0.45004	-1	0.00294	-1
0	chr21	38583670	38583870	Gm12878Cjun	381	.	2.57509	2.64456	2.32182	94
0	chr21	38584525	38584610	Gm12878MaxV3	386	.	9.94125	3.18301	2.4827	14
0	chr21	38584570	38584659	Gm19099NfkbIggrab	396	.	19.17411	3.03832	2.75445	20
0	chr21	38585616	38585617	Helas3Rpc155	371	.	20.7134	2.49841	2.04325	0
0	chr21	38585919	38586576	Helas3JundRabigg	680	.	5.82488	11.97466	10.86906	432
0	chr21	38586196	38586616	Helas3Cfos	644	.	7.63792	11.17037	9.85437	194
0	chr21	38586228	38586567	Helas3CjunRabigg	482	.	4.45656	6.20703	5.20664	126
0	chr21	38586278	38586343	Helas3ifngStat1	0	.	4.43172	-1	1.41156	-1
0	chr21	38586303	38586622	Helas3Tfiiic	474	.	6.66482	6.27127	4.97386	193
0	chr21	38586332	38586883	Helas3Rpc155	925	.	13.18125	19.32604	17.8743	183
0	chr21	38586934	38586948	Gm12878Cjun	427	.	67.11956	4.13978	3.63321	0
0	chr21	38587007	38587151	Gm12878Max	0	.	2.99116	-1	1.31761	-1
0	chr21	38587032	38587398	Gm19099NfkbIggrab	534	.	9.89841	7.28995	6.70179	178
0	chr21	38587051	38587452	Gm19193NfkbIggrab	443	.	4.5063	4.69292	4.10056	137
0	chr21	38587148	38587420	Gm15510NfkbIggrab	473	.	6.61082	5.61318	4.95019	144
0	chr21	38587238	38587297	K562Znf263	0	.	1.95598	-1	0.67371	-1
0	chr21	38587456	38587878	Hepg2Hnf4aForskln	523	.	8.71363	6.89587	6.38702	262
0	chr21	38587662	38587865	K562Cmyc	0	.	8.02921	-1	3.18301	-1
0	chr21	38587688	38587861	K562Max	0	.	9.02439	-1	2.92998	-1
0	chr21	38588485	38588521	Gm12878Cjun	382	.	4.68198	2.69065	2.35739	8
0	chr21	38588561	38588627	Gm12878NfkbIggrab	380	.	7.58476	2.65511	2.2981	28
0	chr21	38590200	38590477	HuvecCjun	401	.	3.3613	3.38505	2.89263	159
0	chr21	38590361	38591381	Mcf7Hae2f1	424	.	2.19031	4.59318	3.56555	877
0	chr21	38590812	38591485	Helas3Ap2gamma	661	.	3.39319	11.29144	10.32089	383
0	chr21	38591020	38591428	Helas3Ap2alpha	568	.	4.07437	8.60123	7.6813	185
0	chr21	38591283	38591403	Gm18951NfkbIggrab	381	.	7.79432	2.65511	2.3216	63
0	chr21	38591287	38591366	Gm19099NfkbIggrab	377	.	10.43345	2.43266	2.22416	24
0	chr21	38591380	38591405	Gm12878Max	0	.	2.0708	-1	0.67371	-1
0	chr21	38591665	38592085	Helas3ifngStat1	0	.	2.27268	-1	1.40026	-1
0	chr21	38593816	38593867	K562Znf263	0	.	4.34662	-1	1.33589	-1
0	chr21	38594222	38594503	Gm12878Cjun	456	.	4.56493	5.11856	4.46709	111
0	chr21	38594234	38594406	Gm12878Cmyc	411	.	4.71814	4.01071	3.18997	82
0	chr21	38595275	38595445	HuvecCjun	373	.	3.96546	2.48077	2.11281	54
0	chr21	38595723	38595937	Helas3Ini1Musigg	1000	.	3.64887	2.05703	220.96129	75
0	chr21	38595751	38595918	K562Znf263	0	.	5.21595	-1	1.75502	-1
0	chr21	38595781	38595800	K562Max	0	.	5.41463	-1	1.48525	-1
0	chr21	38597029	38597455	Helas3CjunRabigg	556	.	5.71926	8.46209	7.31564	270
0	chr21	38597104	38597528	Helas3JundRabigg	763	.	6.94132	14.42477	13.24482	234
0	chr21	38597137	38597449	Helas3Max	380	.	2.30248	2.96133	2.30938	169
0	chr21	38597138	38597429	Helas3Cmyc	376	.	2.5088	2.87496	2.19283	162
0	chr21	38599755	38599852	K562Znf263	0	.	1.95598	-1	0.67371	-1
0	chr21	38600247	38600626	HuvecCjun	817	.	5.79613	15.87701	14.79796	199
0	chr21	38600360	38600462	Gm12878Cjun	395	.	5.15018	3.12098	2.73381	16
0	chr21	38602025	38602052	Gm12878MaxV3	382	.	50.13481	3.03832	2.36859	0
0	chr21	38604300	38604681	Helas3CjunRabigg	398	.	2.48029	3.5727	2.80112	214
0	chr21	38604395	38604807	Helas3JundRabigg	472	.	2.9687	5.78213	4.93943	143
0	chr21	38604712	38604818	Gm12878Cmyc	393	.	8.85833	3.36883	2.68242	12
0	chr21	38606616	38607052	Gm19099NfkbIggrab	477	.	5.93904	5.57678	5.08431	163
0	chr21	38606657	38606672	Helas3Tfiiic	370	.	18.32827	2.49841	2.01162	0
0	chr21	38606862	38607194	Helas3Ap2gamma	460	.	3.50534	5.34222	4.59933	151
0	chr21	38608103	38609333	Helas3Ap2gamma	1000	.	3.57856	29.37974	28.0279	461
0	chr21	38608112	38608734	Helas3Max	376	.	1.74579	2.81682	2.1815	425
0	chr21	38608260	38609354	Helas3Ap2alpha	758	.	3.08698	14.24929	13.11116	330
0	chr21	38608296	38608780	Helas3Cmyc	418	.	2.26701	4.19307	3.37889	260
0	chr21	38608893	38609372	Gm19099NfkbIggrab	725	.	10.75448	12.97472	12.15148	174
0	chr21	38608970	38609134	Gm15510NfkbIggrab	370	.	3.77761	2.32997	2.02664	31
0	chr21	38616455	38617049	Helas3ifngStat1	0	.	3.40902	-1	7.23119	-1
0	chr21	38617424	38617745	Helas3Cmyc	399	.	4.08967	3.59494	2.83426	145
0	chr21	38617455	38618326	Helas3JundRabigg	398	.	2.36635	3.49525	2.82695	242
0	chr21	38617564	38617927	Helas3CjunRabigg	394	.	3.5178	3.4688	2.70711	181
0	chr21	38620503	38621030	Gm18951NfkbIggrab	464	.	4.87145	5.33425	4.70541	365
0	chr21	38620677	38621359	Gm19099NfkbIggrab	408	.	2.7164	3.43776	3.11349	76
0	chr21	38621820	38622271	Gm19099NfkbIggrab	572	.	8.82831	8.42037	7.77814	91
0	chr21	38621827	38622021	Gm18951NfkbIggrab	375	.	4.62787	2.48077	2.17141	59
0	chr21	38621831	38622087	Gm12878Cmyc	473	.	6.23469	6.08721	4.96479	95
