chrBase	chr	base	strand	coverage	freqC	freqT
chr21.18882968	chr21	18882968	*	139	94.2446043165468	5.75539568345324
chr21.18884948	chr21	18884948	*	0	0	0
chr21.18884962	chr21	18884962	*	0	0	0
chr21.18884973	chr21	18884973	*	0	0	0
chr21.18884991	chr21	18884991	*	0	0	0
chr21.18884998	chr21	18884998	*	0	0	0
chr21.18885116	chr21	18885116	*	0	0	0
chr21.18885119	chr21	18885119	*	0	0	0
chr21.18885128	chr21	18885128	*	0	0	0
chr21.18885132	chr21	18885132	*	0	0	0
chr21.18885136	chr21	18885136	*	0	0	0
chr21.18885138	chr21	18885138	*	0	0	0
chr21.18885145	chr21	18885145	*	0	0	0
chr21.18885148	chr21	18885148	*	0	0	0
chr21.18885151	chr21	18885151	*	0	0	0
chr21.18885153	chr21	18885153	*	0	0	0
chr21.18885155	chr21	18885155	*	0	0	0
chr21.18885158	chr21	18885158	*	0	0	0
chr21.18885279	chr21	18885279	*	24	0	100
chr21.18885288	chr21	18885288	*	24	0	100
chr21.18885290	chr21	18885290	*	24	0	100
chr21.18885303	chr21	18885303	*	24	0	100
chr21.18885307	chr21	18885307	*	24	0	100
chr21.18885326	chr21	18885326	*	24	0	100
chr21.18885480	chr21	18885480	*	0	0	0
chr21.18885521	chr21	18885521	*	0	0	0
chr21.18885530	chr21	18885530	*	57	0	100
chr21.18885536	chr21	18885536	*	57	0	100
chr21.18885540	chr21	18885540	*	57	0	100
chr21.18885547	chr21	18885547	*	57	0	100
chr21.18885549	chr21	18885549	*	57	0	100
chr21.18885571	chr21	18885571	*	57	0	100
chr21.18885616	chr21	18885616	*	25	0	100
chr21.18885619	chr21	18885619	*	25	0	100
chr21.18885624	chr21	18885624	*	25	0	100
chr21.18885644	chr21	18885644	*	25	0	100
chr21.18885658	chr21	18885658	*	25	0	100
chr21.18885662	chr21	18885662	*	0	0	0
chr21.18885674	chr21	18885674	*	0	0	0
chr21.18885679	chr21	18885679	*	0	0	0
chr21.18885689	chr21	18885689	*	0	0	0
chr21.18885691	chr21	18885691	*	0	0	0
chr21.18885698	chr21	18885698	*	0	0	0
chr21.18885700	chr21	18885700	*	0	0	0
chr21.18885702	chr21	18885702	*	0	0	0
chr21.18885711	chr21	18885711	*	40	0	100
chr21.18885717	chr21	18885717	*	40	0	100
chr21.18885726	chr21	18885726	*	40	0	100
chr21.18885729	chr21	18885729	*	40	0	100
chr21.18885742	chr21	18885742	*	40	0	100
chr21.18885752	chr21	18885752	*	40	0	100
chr21.18885756	chr21	18885756	*	68	0	100
chr21.18885758	chr21	18885758	*	68	0	100
chr21.18885761	chr21	18885761	*	67	0	100
chr21.18885766	chr21	18885766	*	28	0	100
chr21.18885772	chr21	18885772	*	28	3.57142857142857	96.4285714285714
chr21.18885777	chr21	18885777	*	28	0	100
chr21.18885805	chr21	18885805	*	169	0	100
chr21.18885810	chr21	18885810	*	141	0	100
chr21.18885832	chr21	18885832	*	141	0	100
chr21.18885835	chr21	18885835	*	141	0	100
chr21.18885854	chr21	18885854	*	141	0	100
chr21.18885929	chr21	18885929	*	155	0	100
chr21.18885949	chr21	18885949	*	155	0	100
chr21.18885978	chr21	18885978	*	149	1.34228187919463	98.6577181208054
chr21.18887656	chr21	18887656	*	0	0	0
chr21.18887658	chr21	18887658	*	0	0	0
chr21.18887683	chr21	18887683	*	89	100	0
chr21.18887725	chr21	18887725	*	90	97.7777777777778	2.22222222222222
chr21.18887734	chr21	18887734	*	90	92.2222222222222	7.77777777777778
chr21.18887851	chr21	18887851	*	33	100	0
chr21.18888002	chr21	18888002	*	63	100	0
chr21.18888040	chr21	18888040	*	63	100	0
chr21.18888048	chr21	18888048	*	63	100	0
chr21.18897063	chr21	18897063	*	0	0	0
chr21.18897083	chr21	18897083	*	0	0	0
chr21.18900250	chr21	18900250	*	11	72.7272727272727	27.2727272727273
chr21.18900267	chr21	18900267	*	11	81.8181818181818	18.1818181818182
chr21.18900439	chr21	18900439	*	0	0	0
chr21.18900687	chr21	18900687	*	0	0	0
chr21.18900719	chr21	18900719	*	0	0	0
chr21.18901232	chr21	18901232	*	46	82.6086956521739	17.3913043478261
chr21.18901256	chr21	18901256	*	45	100	0
chr21.18901731	chr21	18901731	*	51	84.3137254901961	15.6862745098039
chr21.18902184	chr21	18902184	*	0	0	0
chr21.18906517	chr21	18906517	*	14	57.1428571428571	42.8571428571429
chr21.18906528	chr21	18906528	*	24	58.3333333333333	41.6666666666667
chr21.18906575	chr21	18906575	*	10	40	60
chr21.18910458	chr21	18910458	*	21	71.4285714285714	28.5714285714286
chr21.18910476	chr21	18910476	*	21	85.7142857142857	14.2857142857143
chr21.18910480	chr21	18910480	*	20	100	0
chr21.18952686	chr21	18952686	*	60	95	5
chr21.18952702	chr21	18952702	*	60	43.3333333333333	56.6666666666667
chr21.18952720	chr21	18952720	*	60	40	60
chr21.18952882	chr21	18952882	*	44	93.1818181818182	6.81818181818182
chr21.18952897	chr21	18952897	*	43	79.0697674418605	20.9302325581395
chr21.18976483	chr21	18976483	*	12	83.3333333333333	16.6666666666667
chr21.18976487	chr21	18976487	*	12	83.3333333333333	16.6666666666667
chr21.18976499	chr21	18976499	*	12	83.3333333333333	16.6666666666667
chr21.18976513	chr21	18976513	*	12	83.3333333333333	16.6666666666667
chr21.18976531	chr21	18976531	*	12	83.3333333333333	16.6666666666667
chr21.18976619	chr21	18976619	*	22	95.4545454545455	4.54545454545455
chr21.18984280	chr21	18984280	*	105	0	100
chr21.18984285	chr21	18984285	*	105	0	100
chr21.18984294	chr21	18984294	*	105	0	100
chr21.18984297	chr21	18984297	*	105	0	100
chr21.18984436	chr21	18984436	*	44	0	100
chr21.18984451	chr21	18984451	*	44	0	100
chr21.18984463	chr21	18984463	*	44	0	100
chr21.18984482	chr21	18984482	*	115	0	100
chr21.18984516	chr21	18984516	*	73	0	100
chr21.18984536	chr21	18984536	*	53	1.88679245283019	98.1132075471698
chr21.18984548	chr21	18984548	*	52	0	100
chr21.18984558	chr21	18984558	*	53	0	100
chr21.18984567	chr21	18984567	*	53	0	100
chr21.18984569	chr21	18984569	*	53	0	100
chr21.18984575	chr21	18984575	*	52	0	100
chr21.18984584	chr21	18984584	*	53	0	100
chr21.18984587	chr21	18984587	*	0	0	0
chr21.18984591	chr21	18984591	*	0	0	0
chr21.18984603	chr21	18984603	*	0	0	0
chr21.18984611	chr21	18984611	*	0	0	0
chr21.18984619	chr21	18984619	*	56	0	100
chr21.18984625	chr21	18984625	*	56	0	100
chr21.18984627	chr21	18984627	*	56	3.57142857142857	96.4285714285714
chr21.18984646	chr21	18984646	*	56	0	100
chr21.18984666	chr21	18984666	*	56	0	100
chr21.18984669	chr21	18984669	*	106	0	100
chr21.18984671	chr21	18984671	*	50	0	100
chr21.18984699	chr21	18984699	*	51	0	100
chr21.18984701	chr21	18984701	*	51	0	100
chr21.18984710	chr21	18984710	*	51	0	100
chr21.18984718	chr21	18984718	*	161	0	100
chr21.18984724	chr21	18984724	*	112	0	100
chr21.18984734	chr21	18984734	*	112	0	100
chr21.18984736	chr21	18984736	*	112	0	100
chr21.18984748	chr21	18984748	*	112	0	100
chr21.18984767	chr21	18984767	*	112	0	100
chr21.18984814	chr21	18984814	*	66	0	100
chr21.18984816	chr21	18984816	*	66	0	100
chr21.18984821	chr21	18984821	*	66	0	100
chr21.18984827	chr21	18984827	*	66	0	100
chr21.18984829	chr21	18984829	*	66	0	100
chr21.18984834	chr21	18984834	*	66	0	100
chr21.18984842	chr21	18984842	*	66	0	100
chr21.18984850	chr21	18984850	*	66	0	100
chr21.18984853	chr21	18984853	*	66	0	100
chr21.18984858	chr21	18984858	*	65	0	100
chr21.18984904	chr21	18984904	*	60	0	100
chr21.18984909	chr21	18984909	*	60	0	100
chr21.18984912	chr21	18984912	*	60	0	100
chr21.18984916	chr21	18984916	*	60	0	100
chr21.18984922	chr21	18984922	*	60	0	100
chr21.18984930	chr21	18984930	*	60	0	100
chr21.18984933	chr21	18984933	*	60	1.66666666666667	98.3333333333333
chr21.18984939	chr21	18984939	*	60	0	100
chr21.18984947	chr21	18984947	*	60	0	100
chr21.18984950	chr21	18984950	*	118	0	100
chr21.18984966	chr21	18984966	*	58	0	100
chr21.18984981	chr21	18984981	*	58	0	100
chr21.18985000	chr21	18985000	*	58	0	100
chr21.18985075	chr21	18985075	*	12	0	100
chr21.18985091	chr21	18985091	*	36	0	100
chr21.18985099	chr21	18985099	*	36	0	100
chr21.18985105	chr21	18985105	*	36	0	100
chr21.18985107	chr21	18985107	*	36	0	100
chr21.18985124	chr21	18985124	*	36	0	100
chr21.18985129	chr21	18985129	*	24	0	100
chr21.18985136	chr21	18985136	*	24	0	100
chr21.18985140	chr21	18985140	*	76	0	100
chr21.18985143	chr21	18985143	*	54	0	100
chr21.18985145	chr21	18985145	*	54	0	100
chr21.18985149	chr21	18985149	*	54	0	100
chr21.18985156	chr21	18985156	*	54	0	100
chr21.18985158	chr21	18985158	*	54	1.85185185185185	98.1481481481482
chr21.18985161	chr21	18985161	*	54	0	100
chr21.18985164	chr21	18985164	*	54	0	100
chr21.18985168	chr21	18985168	*	54	0	100
chr21.18985176	chr21	18985176	*	54	1.85185185185185	98.1481481481482
chr21.18985178	chr21	18985178	*	54	0	100
chr21.18985180	chr21	18985180	*	54	0	100
chr21.18985209	chr21	18985209	*	77	0	100
chr21.18985215	chr21	18985215	*	77	0	100
chr21.18985223	chr21	18985223	*	77	0	100
chr21.18985236	chr21	18985236	*	78	0	100
chr21.18985239	chr21	18985239	*	78	0	100
chr21.18985241	chr21	18985241	*	78	0	100
chr21.18985252	chr21	18985252	*	78	0	100
chr21.18985254	chr21	18985254	*	78	0	100
chr21.18985259	chr21	18985259	*	78	0	100
chr21.18985283	chr21	18985283	*	0	0	0
chr21.18985297	chr21	18985297	*	0	0	0
chr21.18985299	chr21	18985299	*	0	0	0
chr21.18985301	chr21	18985301	*	0	0	0
chr21.18985303	chr21	18985303	*	0	0	0
chr21.18985309	chr21	18985309	*	0	0	0
chr21.18985314	chr21	18985314	*	0	0	0
chr21.18985316	chr21	18985316	*	0	0	0
chr21.18985318	chr21	18985318	*	0	0	0
chr21.18985329	chr21	18985329	*	0	0	0
chr21.18985335	chr21	18985335	*	0	0	0
chr21.18985373	chr21	18985373	*	36	0	100
chr21.18985383	chr21	18985383	*	36	2.77777777777778	97.2222222222222
chr21.18985387	chr21	18985387	*	33	0	100
chr21.18985394	chr21	18985394	*	33	0	100
chr21.18985405	chr21	18985405	*	33	0	100
chr21.18985424	chr21	18985424	*	33	0	100
chr21.18985434	chr21	18985434	*	66	0	100
chr21.18985438	chr21	18985438	*	66	0	100
chr21.18985440	chr21	18985440	*	66	0	100
chr21.18985443	chr21	18985443	*	66	0	100
chr21.18985446	chr21	18985446	*	66	0	100
chr21.18985448	chr21	18985448	*	66	0	100
chr21.18985453	chr21	18985453	*	66	0	100
chr21.18985461	chr21	18985461	*	66	0	100
chr21.18985463	chr21	18985463	*	66	0	100
chr21.18985477	chr21	18985477	*	66	0	100
chr21.18985487	chr21	18985487	*	0	0	0
chr21.18985490	chr21	18985490	*	0	0	0
chr21.18985512	chr21	18985512	*	0	0	0
chr21.18985516	chr21	18985516	*	90	3.33333333333333	96.6666666666667
chr21.18985520	chr21	18985520	*	90	0	100
chr21.18985527	chr21	18985527	*	90	2.22222222222222	97.7777777777778
chr21.18985531	chr21	18985531	*	88	7.95454545454545	92.0454545454545
chr21.18985537	chr21	18985537	*	88	38.6363636363636	61.3636363636364
chr21.18985543	chr21	18985543	*	88	13.6363636363636	86.3636363636364
chr21.18985550	chr21	18985550	*	88	4.54545454545455	95.4545454545455
chr21.18985552	chr21	18985552	*	87	2.29885057471264	97.7011494252874
chr21.18985554	chr21	18985554	*	88	3.40909090909091	96.5909090909091
chr21.18985633	chr21	18985633	*	98	10.2040816326531	89.7959183673469
chr21.18985641	chr21	18985641	*	98	4.08163265306122	95.9183673469388
chr21.18985668	chr21	18985668	*	206	3.88349514563107	96.1165048543689
chr21.18985687	chr21	18985687	*	108	33.3333333333333	66.6666666666667
chr21.18985693	chr21	18985693	*	108	13.8888888888889	86.1111111111111
chr21.18985696	chr21	18985696	*	108	75	25
chr21.18985860	chr21	18985860	*	72	40.2777777777778	59.7222222222222
chr21.18985882	chr21	18985882	*	72	52.7777777777778	47.2222222222222
chr21.19009552	chr21	19009552	*	154	1.94805194805195	98.0519480519481
chr21.19009584	chr21	19009584	*	154	12.987012987013	87.012987012987
chr21.19009740	chr21	19009740	*	42	0	100
chr21.19040716	chr21	19040716	*	34	20.5882352941176	79.4117647058823
chr21.19040718	chr21	19040718	*	33	6.06060606060606	93.9393939393939
chr21.19040722	chr21	19040722	*	34	0	100
chr21.19049363	chr21	19049363	*	50	64	36
chr21.19049373	chr21	19049373	*	49	100	0
chr21.19049375	chr21	19049375	*	50	88	12
chr21.19049462	chr21	19049462	*	53	47.1698113207547	52.8301886792453
chr21.19049480	chr21	19049480	*	53	64.1509433962264	35.8490566037736
chr21.19061443	chr21	19061443	*	224	1.33928571428571	98.6607142857143
chr21.19063968	chr21	19063968	*	129	10.077519379845	89.922480620155
chr21.19063983	chr21	19063983	*	130	3.84615384615385	96.1538461538462
chr21.19064158	chr21	19064158	*	23	0	100
chr21.19065755	chr21	19065755	*	74	85.1351351351351	14.8648648648649
chr21.19065799	chr21	19065799	*	75	0	100
chr21.19066512	chr21	19066512	*	134	61.9402985074627	38.0597014925373
chr21.19066522	chr21	19066522	*	139	88.4892086330935	11.5107913669065
chr21.19066639	chr21	19066639	*	74	0	100
chr21.19066658	chr21	19066658	*	74	63.5135135135135	36.4864864864865
chr21.19066669	chr21	19066669	*	74	83.7837837837838	16.2162162162162
chr21.19066682	chr21	19066682	*	74	6.75675675675676	93.2432432432432
chr21.19090317	chr21	19090317	*	22	54.5454545454545	45.4545454545455
chr21.19090351	chr21	19090351	*	23	26.0869565217391	73.9130434782609
chr21.19091759	chr21	19091759	*	0	0	0
chr21.19091794	chr21	19091794	*	0	0	0
chr21.19091798	chr21	19091798	*	0	0	0
chr21.19091802	chr21	19091802	*	0	0	0
chr21.19091810	chr21	19091810	*	0	0	0
chr21.19092098	chr21	19092098	*	0	0	0
chr21.19092115	chr21	19092115	*	0	0	0
chr21.19092149	chr21	19092149	*	0	0	0
chr21.19092446	chr21	19092446	*	0	0	0
chr21.19092450	chr21	19092450	*	0	0	0
chr21.19092458	chr21	19092458	*	0	0	0
chr21.19092487	chr21	19092487	*	0	0	0
chr21.19092495	chr21	19092495	*	0	0	0
chr21.19094961	chr21	19094961	*	0	0	0
chr21.19114247	chr21	19114247	*	75	0	100
chr21.19114294	chr21	19114294	*	75	4	96
chr21.19114478	chr21	19114478	*	0	0	0
chr21.19117115	chr21	19117115	*	21	100	0
chr21.19117119	chr21	19117119	*	21	100	0
chr21.19117124	chr21	19117124	*	21	100	0
chr21.19117147	chr21	19117147	*	21	52.3809523809524	47.6190476190476
chr21.19117183	chr21	19117183	*	0	0	0
chr21.19117346	chr21	19117346	*	163	1.22699386503067	98.7730061349693
chr21.19130093	chr21	19130093	*	26	46.1538461538462	53.8461538461538
chr21.19130131	chr21	19130131	*	57	0	100
chr21.19130169	chr21	19130169	*	115	6.08695652173913	93.9130434782609
chr21.19130187	chr21	19130187	*	88	1.13636363636364	98.8636363636364
chr21.19130210	chr21	19130210	*	88	55.6818181818182	44.3181818181818
chr21.19130278	chr21	19130278	*	98	5.10204081632653	94.8979591836735
chr21.19130300	chr21	19130300	*	99	3.03030303030303	96.969696969697
chr21.19130316	chr21	19130316	*	99	0	100
chr21.19190926	chr21	19190926	*	0	0	0
chr21.19190948	chr21	19190948	*	0	0	0
chr21.19190961	chr21	19190961	*	0	0	0
chr21.19191125	chr21	19191125	*	28	0	100
chr21.19191130	chr21	19191130	*	29	0	100
chr21.19191134	chr21	19191134	*	29	0	100
chr21.19191141	chr21	19191141	*	29	0	100
chr21.19191144	chr21	19191144	*	29	0	100
chr21.19191159	chr21	19191159	*	29	0	100
chr21.19191168	chr21	19191168	*	29	0	100
chr21.19191176	chr21	19191176	*	26	0	100
chr21.19191199	chr21	19191199	*	0	0	0
chr21.19191213	chr21	19191213	*	0	0	0
chr21.19191220	chr21	19191220	*	0	0	0
chr21.19191224	chr21	19191224	*	0	0	0
chr21.19191227	chr21	19191227	*	0	0	0
chr21.19191235	chr21	19191235	*	0	0	0
chr21.19191241	chr21	19191241	*	0	0	0
chr21.19191333	chr21	19191333	*	0	0	0
chr21.19191359	chr21	19191359	*	0	0	0
chr21.19191363	chr21	19191363	*	0	0	0
chr21.19191372	chr21	19191372	*	0	0	0
chr21.19191375	chr21	19191375	*	0	0	0
chr21.19191379	chr21	19191379	*	0	0	0
chr21.19191422	chr21	19191422	*	103	0	100
chr21.19191429	chr21	19191429	*	104	0	100
chr21.19191432	chr21	19191432	*	104	0	100
chr21.19191441	chr21	19191441	*	104	0	100
chr21.19191443	chr21	19191443	*	104	0	100
chr21.19191445	chr21	19191445	*	104	0	100
chr21.19191449	chr21	19191449	*	104	0	100
chr21.19191463	chr21	19191463	*	104	0	100
chr21.19191465	chr21	19191465	*	103	0	100
chr21.19191578	chr21	19191578	*	64	0	100
chr21.19191608	chr21	19191608	*	64	0	100
chr21.19191620	chr21	19191620	*	64	0	100
chr21.19191624	chr21	19191624	*	64	0	100
chr21.19191630	chr21	19191630	*	0	0	0
chr21.19191632	chr21	19191632	*	11	0	100
chr21.19191643	chr21	19191643	*	12	0	100
chr21.19191646	chr21	19191646	*	12	0	100
chr21.19191651	chr21	19191651	*	12	0	100
chr21.19191655	chr21	19191655	*	12	0	100
chr21.19191660	chr21	19191660	*	12	0	100
chr21.19191682	chr21	19191682	*	20	0	100
chr21.19191686	chr21	19191686	*	0	0	0
chr21.19191697	chr21	19191697	*	0	0	0
chr21.19191701	chr21	19191701	*	0	0	0
chr21.19191704	chr21	19191704	*	0	0	0
chr21.19191706	chr21	19191706	*	0	0	0
chr21.19191708	chr21	19191708	*	0	0	0
chr21.19191718	chr21	19191718	*	0	0	0
chr21.19191728	chr21	19191728	*	0	0	0
chr21.19191731	chr21	19191731	*	19	0	100
chr21.19191742	chr21	19191742	*	18	0	100
chr21.19191753	chr21	19191753	*	31	0	100
chr21.19191765	chr21	19191765	*	31	0	100
chr21.19191767	chr21	19191767	*	31	0	100
chr21.19191771	chr21	19191771	*	31	0	100
chr21.19191773	chr21	19191773	*	31	0	100
chr21.19191785	chr21	19191785	*	13	0	100
chr21.19191787	chr21	19191787	*	13	0	100
chr21.19191791	chr21	19191791	*	13	0	100
chr21.19191794	chr21	19191794	*	42	2.38095238095238	97.6190476190476
chr21.19191810	chr21	19191810	*	29	0	100
chr21.19191818	chr21	19191818	*	29	0	100
chr21.19191829	chr21	19191829	*	59	0	100
chr21.19191832	chr21	19191832	*	59	1.69491525423729	98.3050847457627
chr21.19191835	chr21	19191835	*	59	1.69491525423729	98.3050847457627
chr21.19191843	chr21	19191843	*	59	0	100
chr21.19191848	chr21	19191848	*	30	0	100
chr21.19191866	chr21	19191866	*	30	0	100
chr21.19191879	chr21	19191879	*	53	0	100
chr21.19191892	chr21	19191892	*	23	0	100
chr21.19191904	chr21	19191904	*	23	0	100
chr21.19191928	chr21	19191928	*	23	0	100
chr21.19191945	chr21	19191945	*	49	0	100
chr21.19191951	chr21	19191951	*	50	0	100
chr21.19191991	chr21	19191991	*	50	0	100
chr21.19205905	chr21	19205905	*	61	73.7704918032787	26.2295081967213
chr21.19252484	chr21	19252484	*	28	3.57142857142857	96.4285714285714
chr21.19252567	chr21	19252567	*	38	0	100
chr21.19256645	chr21	19256645	*	23	8.69565217391304	91.304347826087
chr21.19256657	chr21	19256657	*	23	21.7391304347826	78.2608695652174
chr21.19256679	chr21	19256679	*	47	46.8085106382979	53.1914893617021
chr21.19256703	chr21	19256703	*	24	25	75
chr21.19256707	chr21	19256707	*	24	16.6666666666667	83.3333333333333
chr21.19256715	chr21	19256715	*	24	41.6666666666667	58.3333333333333
chr21.19256719	chr21	19256719	*	23	52.1739130434783	47.8260869565217
chr21.19276037	chr21	19276037	*	46	0	100
chr21.19276258	chr21	19276258	*	21	0	100
chr21.19279947	chr21	19279947	*	48	0	100
chr21.19279995	chr21	19279995	*	49	2.04081632653061	97.9591836734694
chr21.19280046	chr21	19280046	*	83	0	100
chr21.19280085	chr21	19280085	*	82	3.65853658536585	96.3414634146341
chr21.19365104	chr21	19365104	*	31	0	100
chr21.19365228	chr21	19365228	*	98	0	100
chr21.19365258	chr21	19365258	*	98	54.0816326530612	45.9183673469388
chr21.19365261	chr21	19365261	*	98	61.2244897959184	38.7755102040816
chr21.19365265	chr21	19365265	*	98	42.8571428571429	57.1428571428571
chr21.19371104	chr21	19371104	*	204	0	100
chr21.19371260	chr21	19371260	*	42	64.2857142857143	35.7142857142857
chr21.19427934	chr21	19427934	*	0	0	0
chr21.19443588	chr21	19443588	*	111	62.1621621621622	37.8378378378378
chr21.19517475	chr21	19517475	*	35	0	100
chr21.19517479	chr21	19517479	*	35	5.71428571428571	94.2857142857143
chr21.19517481	chr21	19517481	*	35	28.5714285714286	71.4285714285714
chr21.19517519	chr21	19517519	*	35	91.4285714285714	8.57142857142857
chr21.19539787	chr21	19539787	*	46	4.34782608695652	95.6521739130435
chr21.19539827	chr21	19539827	*	46	0	100
chr21.19543571	chr21	19543571	*	0	0	0
chr21.19543581	chr21	19543581	*	0	0	0
chr21.19543592	chr21	19543592	*	0	0	0
chr21.19543609	chr21	19543609	*	0	0	0
chr21.19543616	chr21	19543616	*	0	0	0
chr21.19565740	chr21	19565740	*	0	0	0
chr21.19569786	chr21	19569786	*	25	0	100
chr21.19569790	chr21	19569790	*	25	0	100
chr21.19569857	chr21	19569857	*	20	0	100
chr21.19574373	chr21	19574373	*	83	0	100
chr21.19574410	chr21	19574410	*	84	0	100
chr21.19574413	chr21	19574413	*	84	1.19047619047619	98.8095238095238
chr21.19574417	chr21	19574417	*	81	0	100
chr21.19576756	chr21	19576756	*	0	0	0
chr21.19576859	chr21	19576859	*	43	0	100
chr21.19591056	chr21	19591056	*	53	0	100
chr21.19591147	chr21	19591147	*	41	0	100
chr21.19617099	chr21	19617099	*	58	0	100
chr21.19617107	chr21	19617107	*	58	0	100
chr21.19617112	chr21	19617112	*	58	0	100
chr21.19617127	chr21	19617127	*	58	12.0689655172414	87.9310344827586
chr21.19617138	chr21	19617138	*	85	47.0588235294118	52.9411764705882
chr21.19617145	chr21	19617145	*	85	52.9411764705882	47.0588235294118
chr21.19617176	chr21	19617176	*	28	28.5714285714286	71.4285714285714
chr21.19617181	chr21	19617181	*	28	46.4285714285714	53.5714285714286
chr21.19617226	chr21	19617226	*	0	0	0
chr21.19617231	chr21	19617231	*	0	0	0
chr21.19617246	chr21	19617246	*	47	42.5531914893617	57.4468085106383
chr21.19617260	chr21	19617260	*	48	52.0833333333333	47.9166666666667
chr21.19617277	chr21	19617277	*	48	72.9166666666667	27.0833333333333
chr21.19617336	chr21	19617336	*	56	89.2857142857143	10.7142857142857
chr21.19617346	chr21	19617346	*	56	91.0714285714286	8.92857142857143
chr21.19617348	chr21	19617348	*	56	100	0
chr21.19617350	chr21	19617350	*	56	96.4285714285714	3.57142857142857
