chrBase	chr	base	strand	coverage	freqC	freqT
chr21.18504696	chr21	18504696	*	24	12.5	87.5
chr21.18504702	chr21	18504702	*	24	37.5	62.5
chr21.18589202	chr21	18589202	*	68	57.3529411764706	42.6470588235294
chr21.18589217	chr21	18589217	*	68	4.41176470588235	95.5882352941177
chr21.18589222	chr21	18589222	*	68	5.88235294117647	94.1176470588235
chr21.18589307	chr21	18589307	*	33	39.3939393939394	60.6060606060606
chr21.18605148	chr21	18605148	*	33	0	100
chr21.18700057	chr21	18700057	*	80	60	40
chr21.18700072	chr21	18700072	*	80	41.25	58.75
chr21.18708275	chr21	18708275	*	11	18.1818181818182	81.8181818181818
chr21.18708278	chr21	18708278	*	11	18.1818181818182	81.8181818181818
chr21.18722507	chr21	18722507	*	11	0	100
chr21.18722693	chr21	18722693	*	69	0	100
chr21.18724902	chr21	18724902	*	34	41.1764705882353	58.8235294117647
chr21.18724914	chr21	18724914	*	34	29.4117647058824	70.5882352941177
chr21.18728401	chr21	18728401	*	0	0	0
chr21.18733399	chr21	18733399	*	43	0	100
chr21.18733457	chr21	18733457	*	16	25	75
chr21.18733465	chr21	18733465	*	16	31.25	68.75
chr21.18733480	chr21	18733480	*	16	56.25	43.75
chr21.18733483	chr21	18733483	*	16	56.25	43.75
chr21.18746543	chr21	18746543	*	78	2.56410256410256	97.4358974358974
chr21.18746576	chr21	18746576	*	78	91.025641025641	8.97435897435897
chr21.18776825	chr21	18776825	*	30	80	20
chr21.18776846	chr21	18776846	*	30	16.6666666666667	83.3333333333333
chr21.18782641	chr21	18782641	*	0	0	0
chr21.18782690	chr21	18782690	*	0	0	0
chr21.18797803	chr21	18797803	*	24	37.5	62.5
chr21.18797835	chr21	18797835	*	61	68.8524590163934	31.1475409836066
chr21.18797871	chr21	18797871	*	108	53.7037037037037	46.2962962962963
chr21.18797899	chr21	18797899	*	71	8.45070422535211	91.5492957746479
chr21.18805523	chr21	18805523	*	47	100	0
chr21.18805560	chr21	18805560	*	47	19.1489361702128	80.8510638297872
chr21.18805600	chr21	18805600	*	0	0	0
chr21.18805981	chr21	18805981	*	17	70.5882352941177	29.4117647058824
chr21.18809827	chr21	18809827	*	23	78.2608695652174	21.7391304347826
chr21.18809830	chr21	18809830	*	23	60.8695652173913	39.1304347826087
chr21.18809838	chr21	18809838	*	23	52.1739130434783	47.8260869565217
chr21.18809884	chr21	18809884	*	20	80	20
chr21.18809894	chr21	18809894	*	20	100	0
chr21.18823044	chr21	18823044	*	69	50.7246376811594	49.2753623188406
chr21.18823085	chr21	18823085	*	74	63.5135135135135	36.4864864864865
chr21.18823095	chr21	18823095	*	73	78.0821917808219	21.9178082191781
chr21.18826380	chr21	18826380	*	50	20	80
chr21.18826416	chr21	18826416	*	50	36	64
chr21.18828117	chr21	18828117	*	0	0	0
chr21.18828555	chr21	18828555	*	19	94.7368421052632	5.26315789473684
chr21.18828559	chr21	18828559	*	19	89.4736842105263	10.5263157894737
chr21.18828565	chr21	18828565	*	19	100	0
chr21.18828571	chr21	18828571	*	19	78.9473684210526	21.0526315789474
chr21.18828599	chr21	18828599	*	19	89.4736842105263	10.5263157894737
chr21.18829404	chr21	18829404	*	0	0	0
chr21.18829416	chr21	18829416	*	0	0	0
chr21.18829455	chr21	18829455	*	0	0	0
chr21.18829514	chr21	18829514	*	0	0	0
chr21.18829667	chr21	18829667	*	64	78.125	21.875
chr21.18829696	chr21	18829696	*	64	67.1875	32.8125
chr21.18829758	chr21	18829758	*	34	76.4705882352941	23.5294117647059
chr21.18829769	chr21	18829769	*	34	52.9411764705882	47.0588235294118
chr21.18829845	chr21	18829845	*	23	21.7391304347826	78.2608695652174
chr21.18830046	chr21	18830046	*	44	100	0
chr21.18834159	chr21	18834159	*	39	12.8205128205128	87.1794871794872
chr21.18834189	chr21	18834189	*	39	48.7179487179487	51.2820512820513
chr21.18834339	chr21	18834339	*	35	97.1428571428571	2.85714285714286
chr21.18834355	chr21	18834355	*	35	40	60
chr21.18835171	chr21	18835171	*	72	2.77777777777778	97.2222222222222
chr21.18835175	chr21	18835175	*	72	2.77777777777778	97.2222222222222
chr21.18835177	chr21	18835177	*	72	2.77777777777778	97.2222222222222
chr21.18835187	chr21	18835187	*	72	0	100
chr21.18835212	chr21	18835212	*	72	9.72222222222222	90.2777777777778
chr21.18835220	chr21	18835220	*	72	1.38888888888889	98.6111111111111
chr21.18836405	chr21	18836405	*	25	100	0
chr21.18836421	chr21	18836421	*	25	96	4
chr21.18841381	chr21	18841381	*	55	67.2727272727273	32.7272727272727
chr21.18842927	chr21	18842927	*	10	50	50
chr21.18842947	chr21	18842947	*	10	0	100
chr21.18843029	chr21	18843029	*	24	100	0
chr21.18843039	chr21	18843039	*	24	62.5	37.5
chr21.18843070	chr21	18843070	*	24	87.5	12.5
chr21.18850099	chr21	18850099	*	51	92.156862745098	7.84313725490196
chr21.18850119	chr21	18850119	*	52	96.1538461538462	3.84615384615385
chr21.18850133	chr21	18850133	*	52	84.6153846153846	15.3846153846154
chr21.18850144	chr21	18850144	*	52	92.3076923076923	7.69230769230769
chr21.18850149	chr21	18850149	*	52	98.0769230769231	1.92307692307692
chr21.18857530	chr21	18857530	*	84	98.8095238095238	1.19047619047619
chr21.18857559	chr21	18857559	*	84	96.4285714285714	3.57142857142857
chr21.18857570	chr21	18857570	*	84	90.4761904761905	9.52380952380952
chr21.18878773	chr21	18878773	*	30	86.6666666666667	13.3333333333333
chr21.18878777	chr21	18878777	*	30	60	40
chr21.18878785	chr21	18878785	*	30	96.6666666666667	3.33333333333333
chr21.18878789	chr21	18878789	*	30	50	50
chr21.18881151	chr21	18881151	*	21	90.4761904761905	9.52380952380952
chr21.18881187	chr21	18881187	*	38	86.8421052631579	13.1578947368421
chr21.18881216	chr21	18881216	*	17	94.1176470588235	5.88235294117647
chr21.18881977	chr21	18881977	*	0	0	0
chr21.18881989	chr21	18881989	*	0	0	0
chr21.18882647	chr21	18882647	*	13	23.0769230769231	76.9230769230769
chr21.18882679	chr21	18882679	*	13	23.0769230769231	76.9230769230769
chr21.18882854	chr21	18882854	*	115	96.5217391304348	3.47826086956522
chr21.18882928	chr21	18882928	*	12	100	0
chr21.18882954	chr21	18882954	*	0	0	0
chr21.18882956	chr21	18882956	*	0	0	0
chr21.18882968	chr21	18882968	*	78	92.3076923076923	7.69230769230769
chr21.18884948	chr21	18884948	*	0	0	0
chr21.18884962	chr21	18884962	*	0	0	0
chr21.18884973	chr21	18884973	*	0	0	0
chr21.18884991	chr21	18884991	*	0	0	0
chr21.18884998	chr21	18884998	*	0	0	0
chr21.18885116	chr21	18885116	*	0	0	0
chr21.18885119	chr21	18885119	*	0	0	0
chr21.18885128	chr21	18885128	*	0	0	0
chr21.18885132	chr21	18885132	*	0	0	0
chr21.18885136	chr21	18885136	*	0	0	0
chr21.18885138	chr21	18885138	*	0	0	0
chr21.18885145	chr21	18885145	*	0	0	0
chr21.18885148	chr21	18885148	*	0	0	0
chr21.18885151	chr21	18885151	*	0	0	0
chr21.18885153	chr21	18885153	*	0	0	0
chr21.18885155	chr21	18885155	*	0	0	0
chr21.18885158	chr21	18885158	*	0	0	0
chr21.18885279	chr21	18885279	*	0	0	0
chr21.18885288	chr21	18885288	*	0	0	0
chr21.18885290	chr21	18885290	*	0	0	0
chr21.18885303	chr21	18885303	*	0	0	0
chr21.18885307	chr21	18885307	*	0	0	0
chr21.18885326	chr21	18885326	*	0	0	0
chr21.18885480	chr21	18885480	*	0	0	0
chr21.18885521	chr21	18885521	*	0	0	0
chr21.18885530	chr21	18885530	*	68	0	100
chr21.18885536	chr21	18885536	*	68	0	100
chr21.18885540	chr21	18885540	*	68	0	100
chr21.18885547	chr21	18885547	*	68	0	100
chr21.18885549	chr21	18885549	*	68	0	100
chr21.18885571	chr21	18885571	*	68	0	100
chr21.18885616	chr21	18885616	*	89	0	100
chr21.18885619	chr21	18885619	*	89	0	100
chr21.18885624	chr21	18885624	*	88	0	100
chr21.18885644	chr21	18885644	*	89	0	100
chr21.18885658	chr21	18885658	*	89	0	100
chr21.18885662	chr21	18885662	*	10	0	100
chr21.18885674	chr21	18885674	*	10	0	100
chr21.18885679	chr21	18885679	*	10	0	100
chr21.18885689	chr21	18885689	*	10	0	100
chr21.18885691	chr21	18885691	*	10	0	100
chr21.18885698	chr21	18885698	*	10	0	100
chr21.18885700	chr21	18885700	*	10	0	100
chr21.18885702	chr21	18885702	*	10	0	100
chr21.18885711	chr21	18885711	*	69	1.44927536231884	98.5507246376812
chr21.18885717	chr21	18885717	*	61	1.63934426229508	98.3606557377049
chr21.18885726	chr21	18885726	*	61	1.63934426229508	98.3606557377049
chr21.18885729	chr21	18885729	*	61	1.63934426229508	98.3606557377049
chr21.18885742	chr21	18885742	*	60	1.66666666666667	98.3333333333333
chr21.18885752	chr21	18885752	*	61	3.27868852459016	96.7213114754098
chr21.18885756	chr21	18885756	*	135	1.48148148148148	98.5185185185185
chr21.18885758	chr21	18885758	*	135	0.740740740740741	99.2592592592593
chr21.18885761	chr21	18885761	*	134	1.49253731343284	98.5074626865672
chr21.18885766	chr21	18885766	*	74	1.35135135135135	98.6486486486486
chr21.18885772	chr21	18885772	*	74	2.7027027027027	97.2972972972973
chr21.18885777	chr21	18885777	*	74	0	100
chr21.18885805	chr21	18885805	*	181	0	100
chr21.18885810	chr21	18885810	*	108	0	100
chr21.18885832	chr21	18885832	*	108	0	100
chr21.18885835	chr21	18885835	*	108	0.925925925925926	99.0740740740741
chr21.18885854	chr21	18885854	*	108	0	100
chr21.18885929	chr21	18885929	*	114	0	100
chr21.18885949	chr21	18885949	*	116	0.862068965517241	99.1379310344828
chr21.18885978	chr21	18885978	*	115	5.21739130434783	94.7826086956522
chr21.18887656	chr21	18887656	*	0	0	0
chr21.18887658	chr21	18887658	*	0	0	0
chr21.18887683	chr21	18887683	*	52	100	0
chr21.18887725	chr21	18887725	*	52	100	0
chr21.18887734	chr21	18887734	*	52	98.0769230769231	1.92307692307692
chr21.18887851	chr21	18887851	*	36	100	0
chr21.18888002	chr21	18888002	*	23	100	0
chr21.18888040	chr21	18888040	*	23	100	0
chr21.18888048	chr21	18888048	*	23	100	0
chr21.18897063	chr21	18897063	*	0	0	0
chr21.18897083	chr21	18897083	*	0	0	0
chr21.18900250	chr21	18900250	*	0	0	0
chr21.18900267	chr21	18900267	*	0	0	0
chr21.18900439	chr21	18900439	*	0	0	0
chr21.18900687	chr21	18900687	*	0	0	0
chr21.18900719	chr21	18900719	*	0	0	0
chr21.18901232	chr21	18901232	*	35	100	0
chr21.18901256	chr21	18901256	*	35	100	0
chr21.18901731	chr21	18901731	*	43	88.3720930232558	11.6279069767442
chr21.18902184	chr21	18902184	*	0	0	0
chr21.18906517	chr21	18906517	*	23	43.4782608695652	56.5217391304348
chr21.18906528	chr21	18906528	*	35	62.8571428571429	37.1428571428571
chr21.18906575	chr21	18906575	*	12	25	75
chr21.18910458	chr21	18910458	*	21	85.7142857142857	14.2857142857143
chr21.18910476	chr21	18910476	*	21	76.1904761904762	23.8095238095238
chr21.18910480	chr21	18910480	*	21	85.7142857142857	14.2857142857143
chr21.18952686	chr21	18952686	*	70	82.8571428571429	17.1428571428571
chr21.18952702	chr21	18952702	*	71	47.887323943662	52.112676056338
chr21.18952720	chr21	18952720	*	71	50.7042253521127	49.2957746478873
chr21.18952882	chr21	18952882	*	37	100	0
chr21.18952897	chr21	18952897	*	37	94.5945945945946	5.40540540540541
chr21.18976483	chr21	18976483	*	16	81.25	18.75
chr21.18976487	chr21	18976487	*	16	81.25	18.75
chr21.18976499	chr21	18976499	*	16	81.25	18.75
chr21.18976513	chr21	18976513	*	16	81.25	18.75
chr21.18976531	chr21	18976531	*	16	68.75	31.25
chr21.18976619	chr21	18976619	*	48	81.25	18.75
chr21.18984280	chr21	18984280	*	89	0	100
chr21.18984285	chr21	18984285	*	89	0	100
chr21.18984294	chr21	18984294	*	89	0	100
chr21.18984297	chr21	18984297	*	89	0	100
chr21.18984436	chr21	18984436	*	42	0	100
chr21.18984451	chr21	18984451	*	44	0	100
chr21.18984463	chr21	18984463	*	44	0	100
chr21.18984482	chr21	18984482	*	106	0	100
chr21.18984516	chr21	18984516	*	63	0	100
chr21.18984536	chr21	18984536	*	105	0	100
chr21.18984548	chr21	18984548	*	105	0	100
chr21.18984558	chr21	18984558	*	105	0	100
chr21.18984567	chr21	18984567	*	105	0	100
chr21.18984569	chr21	18984569	*	108	0	100
chr21.18984575	chr21	18984575	*	108	0	100
chr21.18984584	chr21	18984584	*	106	0	100
chr21.18984587	chr21	18984587	*	0	0	0
chr21.18984591	chr21	18984591	*	0	0	0
chr21.18984603	chr21	18984603	*	0	0	0
chr21.18984611	chr21	18984611	*	0	0	0
chr21.18984619	chr21	18984619	*	69	0	100
chr21.18984625	chr21	18984625	*	69	0	100
chr21.18984627	chr21	18984627	*	69	0	100
chr21.18984646	chr21	18984646	*	69	0	100
chr21.18984666	chr21	18984666	*	69	0	100
chr21.18984669	chr21	18984669	*	131	0	100
chr21.18984671	chr21	18984671	*	62	0	100
chr21.18984699	chr21	18984699	*	62	0	100
chr21.18984701	chr21	18984701	*	62	0	100
chr21.18984710	chr21	18984710	*	62	0	100
chr21.18984718	chr21	18984718	*	159	0.628930817610063	99.3710691823899
chr21.18984724	chr21	18984724	*	96	0	100
chr21.18984734	chr21	18984734	*	97	0	100
chr21.18984736	chr21	18984736	*	97	0	100
chr21.18984748	chr21	18984748	*	97	0	100
chr21.18984767	chr21	18984767	*	97	0	100
chr21.18984814	chr21	18984814	*	76	0	100
chr21.18984816	chr21	18984816	*	76	0	100
chr21.18984821	chr21	18984821	*	76	0	100
chr21.18984827	chr21	18984827	*	76	0	100
chr21.18984829	chr21	18984829	*	76	0	100
chr21.18984834	chr21	18984834	*	76	0	100
chr21.18984842	chr21	18984842	*	76	0	100
chr21.18984850	chr21	18984850	*	76	0	100
chr21.18984853	chr21	18984853	*	76	0	100
chr21.18984858	chr21	18984858	*	76	0	100
chr21.18984904	chr21	18984904	*	66	4.54545454545455	95.4545454545455
chr21.18984909	chr21	18984909	*	66	0	100
chr21.18984912	chr21	18984912	*	63	0	100
chr21.18984916	chr21	18984916	*	63	0	100
chr21.18984922	chr21	18984922	*	63	0	100
chr21.18984930	chr21	18984930	*	63	0	100
chr21.18984933	chr21	18984933	*	63	0	100
chr21.18984939	chr21	18984939	*	63	1.58730158730159	98.4126984126984
chr21.18984947	chr21	18984947	*	63	0	100
chr21.18984950	chr21	18984950	*	152	0	100
chr21.18984966	chr21	18984966	*	90	0	100
chr21.18984981	chr21	18984981	*	90	0	100
chr21.18985000	chr21	18985000	*	90	0	100
chr21.18985075	chr21	18985075	*	24	0	100
chr21.18985091	chr21	18985091	*	56	0	100
chr21.18985099	chr21	18985099	*	53	0	100
chr21.18985105	chr21	18985105	*	53	0	100
chr21.18985107	chr21	18985107	*	53	0	100
chr21.18985124	chr21	18985124	*	52	0	100
chr21.18985129	chr21	18985129	*	31	0	100
chr21.18985136	chr21	18985136	*	31	0	100
chr21.18985140	chr21	18985140	*	146	0	100
chr21.18985143	chr21	18985143	*	116	0	100
chr21.18985145	chr21	18985145	*	116	0	100
chr21.18985149	chr21	18985149	*	116	0	100
chr21.18985156	chr21	18985156	*	116	0	100
chr21.18985158	chr21	18985158	*	116	0	100
chr21.18985161	chr21	18985161	*	116	0	100
chr21.18985164	chr21	18985164	*	116	0	100
chr21.18985168	chr21	18985168	*	115	0	100
chr21.18985176	chr21	18985176	*	116	0	100
chr21.18985178	chr21	18985178	*	116	0	100
chr21.18985180	chr21	18985180	*	116	0	100
chr21.18985209	chr21	18985209	*	102	0	100
chr21.18985215	chr21	18985215	*	102	0	100
chr21.18985223	chr21	18985223	*	102	0	100
chr21.18985236	chr21	18985236	*	102	0	100
chr21.18985239	chr21	18985239	*	102	0	100
chr21.18985241	chr21	18985241	*	102	0	100
chr21.18985252	chr21	18985252	*	102	0	100
chr21.18985254	chr21	18985254	*	102	0	100
chr21.18985259	chr21	18985259	*	101	0	100
chr21.18985283	chr21	18985283	*	11	0	100
chr21.18985297	chr21	18985297	*	23	0	100
chr21.18985299	chr21	18985299	*	23	0	100
chr21.18985301	chr21	18985301	*	23	0	100
chr21.18985303	chr21	18985303	*	23	0	100
chr21.18985309	chr21	18985309	*	23	0	100
chr21.18985314	chr21	18985314	*	23	0	100
chr21.18985316	chr21	18985316	*	23	0	100
chr21.18985318	chr21	18985318	*	23	0	100
chr21.18985329	chr21	18985329	*	31	0	100
chr21.18985335	chr21	18985335	*	20	0	100
chr21.18985373	chr21	18985373	*	57	0	100
chr21.18985383	chr21	18985383	*	57	0	100
chr21.18985387	chr21	18985387	*	56	0	100
chr21.18985394	chr21	18985394	*	56	0	100
chr21.18985405	chr21	18985405	*	56	0	100
chr21.18985424	chr21	18985424	*	54	0	100
chr21.18985434	chr21	18985434	*	85	0	100
chr21.18985438	chr21	18985438	*	85	0	100
chr21.18985440	chr21	18985440	*	85	0	100
chr21.18985443	chr21	18985443	*	85	0	100
chr21.18985446	chr21	18985446	*	85	1.17647058823529	98.8235294117647
chr21.18985448	chr21	18985448	*	85	2.35294117647059	97.6470588235294
chr21.18985453	chr21	18985453	*	85	0	100
chr21.18985461	chr21	18985461	*	85	1.17647058823529	98.8235294117647
chr21.18985463	chr21	18985463	*	85	0	100
chr21.18985477	chr21	18985477	*	86	0	100
chr21.18985487	chr21	18985487	*	0	0	0
chr21.18985490	chr21	18985490	*	0	0	0
chr21.18985512	chr21	18985512	*	0	0	0
chr21.18985516	chr21	18985516	*	101	0.99009900990099	99.009900990099
chr21.18985520	chr21	18985520	*	102	13.7254901960784	86.2745098039216
chr21.18985527	chr21	18985527	*	102	5.88235294117647	94.1176470588235
chr21.18985531	chr21	18985531	*	100	5	95
chr21.18985537	chr21	18985537	*	101	30.6930693069307	69.3069306930693
chr21.18985543	chr21	18985543	*	101	7.92079207920792	92.0792079207921
chr21.18985550	chr21	18985550	*	101	2.97029702970297	97.029702970297
chr21.18985552	chr21	18985552	*	101	0.99009900990099	99.009900990099
chr21.18985554	chr21	18985554	*	101	4.95049504950495	95.049504950495
chr21.18985633	chr21	18985633	*	124	12.0967741935484	87.9032258064516
chr21.18985641	chr21	18985641	*	124	3.2258064516129	96.7741935483871
chr21.18985668	chr21	18985668	*	213	4.22535211267606	95.7746478873239
chr21.18985687	chr21	18985687	*	91	28.5714285714286	71.4285714285714
chr21.18985693	chr21	18985693	*	91	15.3846153846154	84.6153846153846
chr21.18985696	chr21	18985696	*	91	36.2637362637363	63.7362637362637
chr21.18985860	chr21	18985860	*	46	21.7391304347826	78.2608695652174
chr21.18985882	chr21	18985882	*	44	68.1818181818182	31.8181818181818
chr21.19009552	chr21	19009552	*	110	1.81818181818182	98.1818181818182
chr21.19009584	chr21	19009584	*	110	6.36363636363636	93.6363636363636
chr21.19009740	chr21	19009740	*	35	0	100
chr21.19040716	chr21	19040716	*	32	6.25	93.75
chr21.19040718	chr21	19040718	*	32	3.125	96.875
chr21.19040722	chr21	19040722	*	32	3.125	96.875
chr21.19049363	chr21	19049363	*	83	66.2650602409639	33.7349397590361
chr21.19049373	chr21	19049373	*	83	97.5903614457831	2.40963855421687
chr21.19049375	chr21	19049375	*	83	92.7710843373494	7.2289156626506
chr21.19049462	chr21	19049462	*	60	40	60
chr21.19049480	chr21	19049480	*	60	80	20
chr21.19061443	chr21	19061443	*	152	0	100
chr21.19063968	chr21	19063968	*	95	10.5263157894737	89.4736842105263
chr21.19063983	chr21	19063983	*	96	4.16666666666667	95.8333333333333
chr21.19064158	chr21	19064158	*	0	0	0
chr21.19065755	chr21	19065755	*	90	92.2222222222222	7.77777777777778
chr21.19065799	chr21	19065799	*	90	1.11111111111111	98.8888888888889
chr21.19066512	chr21	19066512	*	88	55.6818181818182	44.3181818181818
chr21.19066522	chr21	19066522	*	88	93.1818181818182	6.81818181818182
chr21.19066639	chr21	19066639	*	47	6.38297872340426	93.6170212765958
chr21.19066658	chr21	19066658	*	47	53.1914893617021	46.8085106382979
chr21.19066669	chr21	19066669	*	47	93.6170212765958	6.38297872340426
chr21.19066682	chr21	19066682	*	47	6.38297872340426	93.6170212765958
chr21.19090317	chr21	19090317	*	43	58.1395348837209	41.8604651162791
chr21.19090351	chr21	19090351	*	43	4.65116279069767	95.3488372093023
chr21.19091759	chr21	19091759	*	0	0	0
chr21.19091794	chr21	19091794	*	0	0	0
chr21.19091798	chr21	19091798	*	0	0	0
chr21.19091802	chr21	19091802	*	0	0	0
chr21.19091810	chr21	19091810	*	0	0	0
chr21.19092098	chr21	19092098	*	0	0	0
chr21.19092115	chr21	19092115	*	0	0	0
chr21.19092149	chr21	19092149	*	0	0	0
chr21.19092446	chr21	19092446	*	15	46.6666666666667	53.3333333333333
chr21.19092450	chr21	19092450	*	15	20	80
chr21.19092458	chr21	19092458	*	15	13.3333333333333	86.6666666666667
chr21.19092487	chr21	19092487	*	15	66.6666666666667	33.3333333333333
chr21.19092495	chr21	19092495	*	15	33.3333333333333	66.6666666666667
chr21.19094961	chr21	19094961	*	0	0	0
chr21.19114247	chr21	19114247	*	82	0	100
chr21.19114294	chr21	19114294	*	82	0	100
chr21.19114478	chr21	19114478	*	0	0	0
chr21.19117115	chr21	19117115	*	22	95.4545454545455	4.54545454545455
chr21.19117119	chr21	19117119	*	24	95.8333333333333	4.16666666666667
chr21.19117124	chr21	19117124	*	24	95.8333333333333	4.16666666666667
chr21.19117147	chr21	19117147	*	53	60.377358490566	39.622641509434
chr21.19117183	chr21	19117183	*	28	0	100
chr21.19117346	chr21	19117346	*	103	1.94174757281553	98.0582524271845
chr21.19130093	chr21	19130093	*	53	54.7169811320755	45.2830188679245
chr21.19130131	chr21	19130131	*	89	3.37078651685393	96.6292134831461
chr21.19130169	chr21	19130169	*	107	0	100
chr21.19130187	chr21	19130187	*	71	2.8169014084507	97.1830985915493
chr21.19130210	chr21	19130210	*	71	38.0281690140845	61.9718309859155
chr21.19130278	chr21	19130278	*	97	13.4020618556701	86.5979381443299
chr21.19130300	chr21	19130300	*	97	5.15463917525773	94.8453608247423
chr21.19130316	chr21	19130316	*	97	0	100
chr21.19190926	chr21	19190926	*	10	0	100
chr21.19190948	chr21	19190948	*	10	0	100
chr21.19190961	chr21	19190961	*	10	0	100
chr21.19191125	chr21	19191125	*	24	0	100
chr21.19191130	chr21	19191130	*	25	16	84
chr21.19191134	chr21	19191134	*	25	0	100
chr21.19191141	chr21	19191141	*	25	0	100
chr21.19191144	chr21	19191144	*	25	0	100
chr21.19191159	chr21	19191159	*	25	0	100
chr21.19191168	chr21	19191168	*	25	0	100
