chrBase	chr	base	strand	coverage	freqC	freqT
chr21.18885854	chr21	18885854	*	177	0	100
chr21.18885929	chr21	18885929	*	184	0	100
chr21.18885949	chr21	18885949	*	184	0	100
chr21.18885978	chr21	18885978	*	183	0.546448087431694	99.4535519125683
chr21.18887656	chr21	18887656	*	19	100	0
chr21.18887658	chr21	18887658	*	19	100	0
chr21.18887683	chr21	18887683	*	45	100	0
chr21.18887725	chr21	18887725	*	27	85.1851851851852	14.8148148148148
chr21.18887734	chr21	18887734	*	24	100	0
chr21.18887851	chr21	18887851	*	27	100	0
chr21.18888002	chr21	18888002	*	115	100	0
chr21.18888040	chr21	18888040	*	115	100	0
chr21.18888048	chr21	18888048	*	115	100	0
chr21.18897063	chr21	18897063	*	0	0	0
chr21.18897083	chr21	18897083	*	0	0	0
chr21.18900250	chr21	18900250	*	0	0	0
chr21.18900267	chr21	18900267	*	0	0	0
chr21.18900439	chr21	18900439	*	32	100	0
chr21.18900687	chr21	18900687	*	0	0	0
chr21.18900719	chr21	18900719	*	0	0	0
chr21.18901232	chr21	18901232	*	0	0	0
chr21.18901256	chr21	18901256	*	0	0	0
chr21.18901731	chr21	18901731	*	0	0	0
chr21.18902184	chr21	18902184	*	17	11.7647058823529	88.2352941176471
chr21.18906517	chr21	18906517	*	22	72.7272727272727	27.2727272727273
chr21.18906528	chr21	18906528	*	51	88.2352941176471	11.7647058823529
chr21.18906575	chr21	18906575	*	30	46.6666666666667	53.3333333333333
chr21.18910458	chr21	18910458	*	21	90.4761904761905	9.52380952380952
chr21.18910476	chr21	18910476	*	21	80.9523809523809	19.047619047619
chr21.18910480	chr21	18910480	*	21	90.4761904761905	9.52380952380952
chr21.18952686	chr21	18952686	*	51	100	0
chr21.18952702	chr21	18952702	*	52	100	0
chr21.18952720	chr21	18952720	*	52	53.8461538461538	46.1538461538462
chr21.18952882	chr21	18952882	*	55	100	0
chr21.18952897	chr21	18952897	*	55	100	0
chr21.18976483	chr21	18976483	*	26	92.3076923076923	7.69230769230769
chr21.18976487	chr21	18976487	*	26	92.3076923076923	7.69230769230769
chr21.18976499	chr21	18976499	*	26	92.3076923076923	7.69230769230769
chr21.18976513	chr21	18976513	*	26	92.3076923076923	7.69230769230769
chr21.18976531	chr21	18976531	*	26	50	50
chr21.18976619	chr21	18976619	*	66	96.969696969697	3.03030303030303
chr21.18984280	chr21	18984280	*	161	0	100
chr21.18984285	chr21	18984285	*	162	0	100
chr21.18984294	chr21	18984294	*	162	0	100
chr21.18984297	chr21	18984297	*	162	0.617283950617284	99.3827160493827
chr21.18984436	chr21	18984436	*	120	0	100
chr21.18984451	chr21	18984451	*	120	0	100
chr21.18984463	chr21	18984463	*	120	0	100
chr21.18984482	chr21	18984482	*	245	0.408163265306122	99.5918367346939
chr21.18984516	chr21	18984516	*	125	0	100
chr21.18984536	chr21	18984536	*	87	0	100
chr21.18984548	chr21	18984548	*	87	1.14942528735632	98.8505747126437
chr21.18984558	chr21	18984558	*	87	0	100
chr21.18984567	chr21	18984567	*	89	1.12359550561798	98.876404494382
chr21.18984569	chr21	18984569	*	103	0	100
chr21.18984575	chr21	18984575	*	102	0	100
chr21.18984584	chr21	18984584	*	103	0	100
chr21.18984587	chr21	18984587	*	16	0	100
chr21.18984591	chr21	18984591	*	16	0	100
chr21.18984603	chr21	18984603	*	16	0	100
chr21.18984611	chr21	18984611	*	16	0	100
chr21.18984619	chr21	18984619	*	145	0	100
chr21.18984625	chr21	18984625	*	131	0	100
chr21.18984627	chr21	18984627	*	131	0	100
chr21.18984646	chr21	18984646	*	131	0	100
chr21.18984666	chr21	18984666	*	131	0	100
chr21.18984669	chr21	18984669	*	222	0.45045045045045	99.5495495495496
chr21.18984671	chr21	18984671	*	91	0	100
chr21.18984699	chr21	18984699	*	90	1.11111111111111	98.8888888888889
chr21.18984701	chr21	18984701	*	91	0	100
chr21.18984710	chr21	18984710	*	91	0	100
chr21.18984718	chr21	18984718	*	353	0	100
chr21.18984724	chr21	18984724	*	264	0	100
chr21.18984734	chr21	18984734	*	264	0.378787878787879	99.6212121212121
chr21.18984736	chr21	18984736	*	264	0	100
chr21.18984748	chr21	18984748	*	264	0	100
chr21.18984767	chr21	18984767	*	264	0.378787878787879	99.6212121212121
chr21.18984814	chr21	18984814	*	185	0	100
chr21.18984816	chr21	18984816	*	185	0	100
chr21.18984821	chr21	18984821	*	185	1.08108108108108	98.9189189189189
chr21.18984827	chr21	18984827	*	185	0	100
chr21.18984829	chr21	18984829	*	185	0	100
chr21.18984834	chr21	18984834	*	185	0	100
chr21.18984842	chr21	18984842	*	185	0	100
chr21.18984850	chr21	18984850	*	185	0	100
chr21.18984853	chr21	18984853	*	223	0	100
chr21.18984858	chr21	18984858	*	233	0	100
chr21.18984904	chr21	18984904	*	116	0	100
chr21.18984909	chr21	18984909	*	73	0	100
chr21.18984912	chr21	18984912	*	73	0	100
chr21.18984916	chr21	18984916	*	73	0	100
chr21.18984922	chr21	18984922	*	73	0	100
chr21.18984930	chr21	18984930	*	73	0	100
chr21.18984933	chr21	18984933	*	73	0	100
chr21.18984939	chr21	18984939	*	72	0	100
chr21.18984947	chr21	18984947	*	73	0	100
chr21.18984950	chr21	18984950	*	162	0	100
chr21.18984966	chr21	18984966	*	89	0	100
chr21.18984981	chr21	18984981	*	89	0	100
chr21.18985000	chr21	18985000	*	89	0	100
chr21.18985075	chr21	18985075	*	38	0	100
chr21.18985091	chr21	18985091	*	75	0	100
chr21.18985099	chr21	18985099	*	74	0	100
chr21.18985105	chr21	18985105	*	75	0	100
chr21.18985107	chr21	18985107	*	75	0	100
chr21.18985124	chr21	18985124	*	75	0	100
chr21.18985129	chr21	18985129	*	37	0	100
chr21.18985136	chr21	18985136	*	37	0	100
chr21.18985140	chr21	18985140	*	191	0	100
chr21.18985143	chr21	18985143	*	154	0	100
chr21.18985145	chr21	18985145	*	154	0	100
chr21.18985149	chr21	18985149	*	154	0	100
chr21.18985156	chr21	18985156	*	154	0	100
chr21.18985158	chr21	18985158	*	154	0	100
chr21.18985161	chr21	18985161	*	154	0	100
chr21.18985164	chr21	18985164	*	154	0	100
chr21.18985168	chr21	18985168	*	154	0	100
chr21.18985176	chr21	18985176	*	154	0	100
chr21.18985178	chr21	18985178	*	154	0	100
chr21.18985180	chr21	18985180	*	154	0	100
chr21.18985209	chr21	18985209	*	151	0	100
chr21.18985215	chr21	18985215	*	151	0	100
chr21.18985223	chr21	18985223	*	151	0	100
chr21.18985236	chr21	18985236	*	153	0	100
chr21.18985239	chr21	18985239	*	153	0	100
chr21.18985241	chr21	18985241	*	153	0	100
chr21.18985252	chr21	18985252	*	153	0	100
chr21.18985254	chr21	18985254	*	153	0	100
chr21.18985259	chr21	18985259	*	151	0	100
chr21.18985283	chr21	18985283	*	11	0	100
chr21.18985297	chr21	18985297	*	11	0	100
chr21.18985299	chr21	18985299	*	11	0	100
chr21.18985301	chr21	18985301	*	11	0	100
chr21.18985303	chr21	18985303	*	11	0	100
chr21.18985309	chr21	18985309	*	11	0	100
chr21.18985314	chr21	18985314	*	11	0	100
chr21.18985316	chr21	18985316	*	11	0	100
chr21.18985318	chr21	18985318	*	11	0	100
chr21.18985329	chr21	18985329	*	11	0	100
chr21.18985335	chr21	18985335	*	0	0	0
chr21.18985373	chr21	18985373	*	79	3.79746835443038	96.2025316455696
chr21.18985383	chr21	18985383	*	79	0	100
chr21.18985387	chr21	18985387	*	79	0	100
chr21.18985394	chr21	18985394	*	79	0	100
chr21.18985405	chr21	18985405	*	79	0	100
chr21.18985424	chr21	18985424	*	77	0	100
chr21.18985434	chr21	18985434	*	96	0	100
chr21.18985438	chr21	18985438	*	96	0	100
chr21.18985440	chr21	18985440	*	96	0	100
chr21.18985443	chr21	18985443	*	96	0	100
chr21.18985446	chr21	18985446	*	96	0	100
chr21.18985448	chr21	18985448	*	96	0	100
chr21.18985453	chr21	18985453	*	96	0	100
chr21.18985461	chr21	18985461	*	96	0	100
chr21.18985463	chr21	18985463	*	96	0	100
chr21.18985477	chr21	18985477	*	136	0	100
chr21.18985487	chr21	18985487	*	40	0	100
chr21.18985490	chr21	18985490	*	40	0	100
chr21.18985512	chr21	18985512	*	40	0	100
chr21.18985516	chr21	18985516	*	320	0	100
chr21.18985520	chr21	18985520	*	321	0	100
chr21.18985527	chr21	18985527	*	320	0.9375	99.0625
chr21.18985531	chr21	18985531	*	281	0	100
chr21.18985537	chr21	18985537	*	282	0.709219858156028	99.290780141844
chr21.18985543	chr21	18985543	*	282	0	100
chr21.18985550	chr21	18985550	*	282	0	100
chr21.18985552	chr21	18985552	*	282	0	100
chr21.18985554	chr21	18985554	*	282	5.31914893617021	94.6808510638298
chr21.18985633	chr21	18985633	*	232	0	100
chr21.18985641	chr21	18985641	*	232	10.3448275862069	89.6551724137931
chr21.18985668	chr21	18985668	*	343	0.583090379008746	99.4169096209913
chr21.18985687	chr21	18985687	*	111	8.10810810810811	91.8918918918919
chr21.18985693	chr21	18985693	*	111	46.8468468468468	53.1531531531532
chr21.18985696	chr21	18985696	*	111	22.5225225225225	77.4774774774775
chr21.18985860	chr21	18985860	*	83	53.0120481927711	46.9879518072289
chr21.18985882	chr21	18985882	*	82	29.2682926829268	70.7317073170732
chr21.19009552	chr21	19009552	*	59	0	100
chr21.19009584	chr21	19009584	*	60	0	100
chr21.19009740	chr21	19009740	*	62	0	100
chr21.19040716	chr21	19040716	*	64	7.8125	92.1875
chr21.19040718	chr21	19040718	*	64	9.375	90.625
chr21.19040722	chr21	19040722	*	64	6.25	93.75
chr21.19049363	chr21	19049363	*	71	94.3661971830986	5.63380281690141
chr21.19049373	chr21	19049373	*	71	88.7323943661972	11.2676056338028
chr21.19049375	chr21	19049375	*	71	92.9577464788732	7.04225352112676
chr21.19049462	chr21	19049462	*	72	83.3333333333333	16.6666666666667
chr21.19049480	chr21	19049480	*	72	97.2222222222222	2.77777777777778
chr21.19061443	chr21	19061443	*	178	0	100
chr21.19063968	chr21	19063968	*	30	0	100
chr21.19063983	chr21	19063983	*	30	0	100
chr21.19064158	chr21	19064158	*	24	4.16666666666667	95.8333333333333
chr21.19065755	chr21	19065755	*	46	47.8260869565217	52.1739130434783
chr21.19065799	chr21	19065799	*	46	2.17391304347826	97.8260869565217
chr21.19066512	chr21	19066512	*	61	96.7213114754098	3.27868852459016
chr21.19066522	chr21	19066522	*	61	78.6885245901639	21.3114754098361
chr21.19066639	chr21	19066639	*	0	0	0
chr21.19066658	chr21	19066658	*	0	0	0
chr21.19066669	chr21	19066669	*	0	0	0
chr21.19066682	chr21	19066682	*	0	0	0
chr21.19090317	chr21	19090317	*	41	26.8292682926829	73.1707317073171
chr21.19090351	chr21	19090351	*	41	53.6585365853659	46.3414634146341
chr21.19091759	chr21	19091759	*	15	6.66666666666667	93.3333333333333
chr21.19091794	chr21	19091794	*	14	100	0
chr21.19091798	chr21	19091798	*	14	100	0
chr21.19091802	chr21	19091802	*	14	100	0
chr21.19091810	chr21	19091810	*	14	92.8571428571429	7.14285714285714
chr21.19092098	chr21	19092098	*	39	100	0
chr21.19092115	chr21	19092115	*	39	94.8717948717949	5.12820512820513
chr21.19092149	chr21	19092149	*	39	84.6153846153846	15.3846153846154
chr21.19092446	chr21	19092446	*	17	23.5294117647059	76.4705882352941
chr21.19092450	chr21	19092450	*	17	41.1764705882353	58.8235294117647
chr21.19092458	chr21	19092458	*	17	47.0588235294118	52.9411764705882
chr21.19092487	chr21	19092487	*	17	100	0
chr21.19092495	chr21	19092495	*	17	52.9411764705882	47.0588235294118
chr21.19094961	chr21	19094961	*	31	41.9354838709677	58.0645161290323
chr21.19114247	chr21	19114247	*	21	0	100
chr21.19114294	chr21	19114294	*	25	0	100
chr21.19114478	chr21	19114478	*	12	0	100
chr21.19117115	chr21	19117115	*	29	82.7586206896552	17.2413793103448
chr21.19117119	chr21	19117119	*	29	82.7586206896552	17.2413793103448
chr21.19117124	chr21	19117124	*	29	96.551724137931	3.44827586206897
chr21.19117147	chr21	19117147	*	62	67.741935483871	32.258064516129
chr21.19117183	chr21	19117183	*	33	0	100
chr21.19117346	chr21	19117346	*	77	0	100
chr21.19130093	chr21	19130093	*	27	51.8518518518518	48.1481481481481
chr21.19130131	chr21	19130131	*	66	15.1515151515152	84.8484848484848
chr21.19130169	chr21	19130169	*	289	30.1038062283737	69.8961937716263
chr21.19130187	chr21	19130187	*	253	13.8339920948617	86.1660079051383
chr21.19130210	chr21	19130210	*	253	33.201581027668	66.798418972332
chr21.19130278	chr21	19130278	*	198	50.5050505050505	49.4949494949495
chr21.19130300	chr21	19130300	*	198	62.6262626262626	37.3737373737374
chr21.19130316	chr21	19130316	*	198	14.6464646464646	85.3535353535353
chr21.19190926	chr21	19190926	*	81	2.46913580246914	97.5308641975309
chr21.19190948	chr21	19190948	*	75	0	100
chr21.19190961	chr21	19190961	*	82	0	100
chr21.19191125	chr21	19191125	*	129	0	100
chr21.19191130	chr21	19191130	*	129	0	100
chr21.19191134	chr21	19191134	*	129	0	100
chr21.19191141	chr21	19191141	*	129	0	100
chr21.19191144	chr21	19191144	*	129	0	100
chr21.19191159	chr21	19191159	*	129	0	100
chr21.19191168	chr21	19191168	*	129	0	100
chr21.19191176	chr21	19191176	*	128	0	100
chr21.19191199	chr21	19191199	*	13	0	100
chr21.19191213	chr21	19191213	*	24	0	100
chr21.19191220	chr21	19191220	*	25	0	100
chr21.19191224	chr21	19191224	*	25	4	96
chr21.19191227	chr21	19191227	*	25	0	100
chr21.19191235	chr21	19191235	*	25	0	100
chr21.19191241	chr21	19191241	*	12	0	100
chr21.19191333	chr21	19191333	*	0	0	0
chr21.19191359	chr21	19191359	*	15	0	100
chr21.19191363	chr21	19191363	*	15	0	100
chr21.19191372	chr21	19191372	*	17	0	100
chr21.19191375	chr21	19191375	*	17	0	100
chr21.19191379	chr21	19191379	*	17	5.88235294117647	94.1176470588235
chr21.19191422	chr21	19191422	*	240	0	100
chr21.19191429	chr21	19191429	*	240	0	100
chr21.19191432	chr21	19191432	*	240	0	100
chr21.19191441	chr21	19191441	*	237	0.421940928270042	99.57805907173
chr21.19191443	chr21	19191443	*	240	0	100
chr21.19191445	chr21	19191445	*	240	0	100
chr21.19191449	chr21	19191449	*	239	0	100
chr21.19191463	chr21	19191463	*	240	0	100
chr21.19191465	chr21	19191465	*	240	0	100
chr21.19191578	chr21	19191578	*	186	0	100
chr21.19191608	chr21	19191608	*	186	0	100
chr21.19191620	chr21	19191620	*	186	0	100
chr21.19191624	chr21	19191624	*	218	0	100
chr21.19191630	chr21	19191630	*	33	0	100
chr21.19191632	chr21	19191632	*	50	0	100
chr21.19191643	chr21	19191643	*	50	0	100
chr21.19191646	chr21	19191646	*	50	0	100
chr21.19191651	chr21	19191651	*	50	0	100
chr21.19191655	chr21	19191655	*	50	0	100
chr21.19191660	chr21	19191660	*	50	0	100
chr21.19191682	chr21	19191682	*	26	0	100
chr21.19191686	chr21	19191686	*	10	0	100
chr21.19191697	chr21	19191697	*	10	0	100
chr21.19191701	chr21	19191701	*	10	0	100
chr21.19191704	chr21	19191704	*	10	0	100
chr21.19191706	chr21	19191706	*	10	0	100
chr21.19191708	chr21	19191708	*	10	0	100
chr21.19191718	chr21	19191718	*	10	0	100
chr21.19191728	chr21	19191728	*	10	0	100
chr21.19191731	chr21	19191731	*	33	0	100
chr21.19191742	chr21	19191742	*	18	0	100
chr21.19191753	chr21	19191753	*	59	0	100
chr21.19191765	chr21	19191765	*	60	0	100
chr21.19191767	chr21	19191767	*	60	0	100
chr21.19191771	chr21	19191771	*	60	0	100
chr21.19191773	chr21	19191773	*	60	0	100
chr21.19191785	chr21	19191785	*	42	0	100
chr21.19191787	chr21	19191787	*	42	0	100
chr21.19191791	chr21	19191791	*	42	0	100
chr21.19191794	chr21	19191794	*	93	0	100
chr21.19191810	chr21	19191810	*	51	0	100
chr21.19191818	chr21	19191818	*	51	0	100
chr21.19191829	chr21	19191829	*	123	0	100
chr21.19191832	chr21	19191832	*	123	0	100
chr21.19191835	chr21	19191835	*	123	0	100
chr21.19191843	chr21	19191843	*	123	0	100
chr21.19191848	chr21	19191848	*	72	0	100
chr21.19191866	chr21	19191866	*	72	0	100
chr21.19191879	chr21	19191879	*	133	0	100
chr21.19191892	chr21	19191892	*	62	0	100
chr21.19191904	chr21	19191904	*	62	0	100
chr21.19191928	chr21	19191928	*	62	0	100
chr21.19191945	chr21	19191945	*	142	0	100
chr21.19191951	chr21	19191951	*	142	0	100
chr21.19191991	chr21	19191991	*	142	0	100
chr21.19205905	chr21	19205905	*	61	91.8032786885246	8.19672131147541
chr21.19252484	chr21	19252484	*	63	4.76190476190476	95.2380952380952
chr21.19252567	chr21	19252567	*	64	25	75
chr21.19256645	chr21	19256645	*	32	37.5	62.5
chr21.19256657	chr21	19256657	*	32	53.125	46.875
chr21.19256679	chr21	19256679	*	76	67.1052631578947	32.8947368421053
chr21.19256703	chr21	19256703	*	44	72.7272727272727	27.2727272727273
chr21.19256707	chr21	19256707	*	44	43.1818181818182	56.8181818181818
chr21.19256715	chr21	19256715	*	44	81.8181818181818	18.1818181818182
chr21.19256719	chr21	19256719	*	44	72.7272727272727	27.2727272727273
chr21.19276037	chr21	19276037	*	36	0	100
chr21.19276258	chr21	19276258	*	22	0	100
chr21.19279947	chr21	19279947	*	147	66.6666666666667	33.3333333333333
chr21.19279995	chr21	19279995	*	148	1.35135135135135	98.6486486486486
chr21.19280046	chr21	19280046	*	117	23.9316239316239	76.0683760683761
chr21.19280085	chr21	19280085	*	117	42.7350427350427	57.2649572649573
chr21.19365104	chr21	19365104	*	138	70.2898550724638	29.7101449275362
chr21.19365228	chr21	19365228	*	88	60.2272727272727	39.7727272727273
chr21.19365258	chr21	19365258	*	88	65.9090909090909	34.0909090909091
chr21.19365261	chr21	19365261	*	88	56.8181818181818	43.1818181818182
chr21.19365265	chr21	19365265	*	88	31.8181818181818	68.1818181818182
chr21.19371104	chr21	19371104	*	34	0	100
chr21.19371260	chr21	19371260	*	32	65.625	34.375
chr21.19427934	chr21	19427934	*	16	0	100
chr21.19443588	chr21	19443588	*	74	27.027027027027	72.972972972973
chr21.19517475	chr21	19517475	*	71	22.5352112676056	77.4647887323944
chr21.19517479	chr21	19517479	*	71	16.9014084507042	83.0985915492958
chr21.19517481	chr21	19517481	*	71	42.2535211267606	57.7464788732394
chr21.19517519	chr21	19517519	*	71	60.5633802816901	39.4366197183099
chr21.19539787	chr21	19539787	*	88	36.3636363636364	63.6363636363636
chr21.19539827	chr21	19539827	*	89	22.4719101123595	77.5280898876404
chr21.19543571	chr21	19543571	*	11	81.8181818181818	18.1818181818182
chr21.19543581	chr21	19543581	*	11	0	100
chr21.19543592	chr21	19543592	*	11	54.5454545454545	45.4545454545455
chr21.19543609	chr21	19543609	*	11	45.4545454545455	54.5454545454545
chr21.19543616	chr21	19543616	*	11	45.4545454545455	54.5454545454545
chr21.19565740	chr21	19565740	*	31	0	100
chr21.19569786	chr21	19569786	*	31	41.9354838709677	58.0645161290323
chr21.19569790	chr21	19569790	*	32	53.125	46.875
chr21.19569857	chr21	19569857	*	25	4	96
chr21.19574373	chr21	19574373	*	83	0	100
chr21.19574410	chr21	19574410	*	83	21.6867469879518	78.3132530120482
chr21.19574413	chr21	19574413	*	83	48.1927710843374	51.8072289156626
chr21.19574417	chr21	19574417	*	83	46.9879518072289	53.0120481927711
chr21.19576756	chr21	19576756	*	34	55.8823529411765	44.1176470588235
chr21.19576859	chr21	19576859	*	81	3.7037037037037	96.2962962962963
chr21.19591056	chr21	19591056	*	70	2.85714285714286	97.1428571428571
chr21.19591147	chr21	19591147	*	76	0	100
chr21.19617099	chr21	19617099	*	100	9	91
chr21.19617107	chr21	19617107	*	100	3	97
chr21.19617112	chr21	19617112	*	100	20	80
chr21.19617127	chr21	19617127	*	100	56	44
chr21.19617138	chr21	19617138	*	163	89.5705521472393	10.4294478527607
chr21.19617145	chr21	19617145	*	163	80.9815950920245	19.0184049079755
chr21.19617176	chr21	19617176	*	65	73.8461538461539	26.1538461538462
chr21.19617181	chr21	19617181	*	65	86.1538461538462	13.8461538461538
chr21.19617226	chr21	19617226	*	0	0	0
chr21.19617231	chr21	19617231	*	0	0	0
chr21.19617246	chr21	19617246	*	119	62.1848739495798	37.8151260504202
chr21.19617260	chr21	19617260	*	120	38.3333333333333	61.6666666666667
chr21.19617277	chr21	19617277	*	120	20	80
chr21.19617336	chr21	19617336	*	99	92.9292929292929	7.07070707070707
chr21.19617346	chr21	19617346	*	99	93.9393939393939	6.06060606060606
chr21.19617348	chr21	19617348	*	99	100	0
chr21.19617350	chr21	19617350	*	99	98.989898989899	1.01010101010101
chr21.19617359	chr21	19617359	*	99	100	0
chr21.19617361	chr21	19617361	*	99	96.969696969697	3.03030303030303
chr21.19617368	chr21	19617368	*	99	95.959595959596	4.04040404040404
chr21.19617378	chr21	19617378	*	113	72.5663716814159	27.4336283185841
chr21.19617382	chr21	19617382	*	14	85.7142857142857	14.2857142857143
chr21.19617388	chr21	19617388	*	31	54.8387096774194	45.1612903225806
chr21.19617393	chr21	19617393	*	31	93.5483870967742	6.45161290322581
chr21.19617395	chr21	19617395	*	31	48.3870967741936	51.6129032258064
chr21.19617405	chr21	19617405	*	31	29.0322580645161	70.9677419354839
chr21.19617419	chr21	19617419	*	31	67.741935483871	32.258064516129
chr21.19617423	chr21	19617423	*	31	96.7741935483871	3.2258064516129
chr21.19617426	chr21	19617426	*	31	80.6451612903226	19.3548387096774
chr21.19617439	chr21	19617439	*	17	88.2352941176471	11.7647058823529
chr21.19617741	chr21	19617741	*	28	0	100
chr21.19617751	chr21	19617751	*	28	53.5714285714286	46.4285714285714
chr21.19617929	chr21	19617929	*	13	0	100
chr21.19617933	chr21	19617933	*	275	6.18181818181818	93.8181818181818
chr21.19617967	chr21	19617967	*	278	6.47482014388489	93.5251798561151
