chrBase	chr	base	strand	coverage	freqC	freqT
chr21.18829416	chr21	18829416	*	18	100	0
chr21.18829455	chr21	18829455	*	18	100	0
chr21.18829514	chr21	18829514	*	0	0	0
chr21.18829667	chr21	18829667	*	52	75	25
chr21.18829696	chr21	18829696	*	53	69.811320754717	30.188679245283
chr21.18829758	chr21	18829758	*	35	85.7142857142857	14.2857142857143
chr21.18829769	chr21	18829769	*	35	45.7142857142857	54.2857142857143
chr21.18829845	chr21	18829845	*	37	78.3783783783784	21.6216216216216
chr21.18830046	chr21	18830046	*	36	100	0
chr21.18834159	chr21	18834159	*	84	7.14285714285714	92.8571428571429
chr21.18834189	chr21	18834189	*	84	1.19047619047619	98.8095238095238
chr21.18834339	chr21	18834339	*	52	100	0
chr21.18834355	chr21	18834355	*	52	51.9230769230769	48.0769230769231
chr21.18835171	chr21	18835171	*	155	2.58064516129032	97.4193548387097
chr21.18835175	chr21	18835175	*	162	4.93827160493827	95.0617283950617
chr21.18835177	chr21	18835177	*	162	3.08641975308642	96.9135802469136
chr21.18835187	chr21	18835187	*	161	4.96894409937888	95.0310559006211
chr21.18835212	chr21	18835212	*	162	2.46913580246914	97.5308641975309
chr21.18835220	chr21	18835220	*	161	5.59006211180124	94.4099378881988
chr21.18836405	chr21	18836405	*	31	100	0
chr21.18836421	chr21	18836421	*	32	96.875	3.125
chr21.18841381	chr21	18841381	*	61	100	0
chr21.18842927	chr21	18842927	*	0	0	0
chr21.18842947	chr21	18842947	*	0	0	0
chr21.18843029	chr21	18843029	*	37	91.8918918918919	8.10810810810811
chr21.18843039	chr21	18843039	*	37	91.8918918918919	8.10810810810811
chr21.18843070	chr21	18843070	*	37	100	0
chr21.18850099	chr21	18850099	*	71	98.5915492957747	1.40845070422535
chr21.18850119	chr21	18850119	*	72	100	0
chr21.18850133	chr21	18850133	*	72	66.6666666666667	33.3333333333333
chr21.18850144	chr21	18850144	*	72	84.7222222222222	15.2777777777778
chr21.18850149	chr21	18850149	*	72	76.3888888888889	23.6111111111111
chr21.18857530	chr21	18857530	*	74	95.9459459459459	4.05405405405405
chr21.18857559	chr21	18857559	*	74	94.5945945945946	5.40540540540541
chr21.18857570	chr21	18857570	*	74	97.2972972972973	2.7027027027027
chr21.18878773	chr21	18878773	*	28	96.4285714285714	3.57142857142857
chr21.18878777	chr21	18878777	*	28	89.2857142857143	10.7142857142857
chr21.18878785	chr21	18878785	*	28	92.8571428571429	7.14285714285714
chr21.18878789	chr21	18878789	*	28	89.2857142857143	10.7142857142857
chr21.18881151	chr21	18881151	*	20	95	5
chr21.18881187	chr21	18881187	*	43	95.3488372093023	4.65116279069767
chr21.18881216	chr21	18881216	*	23	100	0
chr21.18881977	chr21	18881977	*	0	0	0
chr21.18881989	chr21	18881989	*	0	0	0
chr21.18882647	chr21	18882647	*	0	0	0
chr21.18882679	chr21	18882679	*	0	0	0
chr21.18882854	chr21	18882854	*	113	98.2300884955752	1.76991150442478
chr21.18882928	chr21	18882928	*	18	100	0
chr21.18882954	chr21	18882954	*	0	0	0
chr21.18882956	chr21	18882956	*	0	0	0
chr21.18882968	chr21	18882968	*	65	100	0
chr21.18884948	chr21	18884948	*	0	0	0
chr21.18884962	chr21	18884962	*	0	0	0
chr21.18884973	chr21	18884973	*	0	0	0
chr21.18884991	chr21	18884991	*	0	0	0
chr21.18884998	chr21	18884998	*	0	0	0
chr21.18885116	chr21	18885116	*	0	0	0
chr21.18885119	chr21	18885119	*	0	0	0
chr21.18885128	chr21	18885128	*	0	0	0
chr21.18885132	chr21	18885132	*	0	0	0
chr21.18885136	chr21	18885136	*	0	0	0
chr21.18885138	chr21	18885138	*	0	0	0
chr21.18885145	chr21	18885145	*	0	0	0
chr21.18885148	chr21	18885148	*	0	0	0
chr21.18885151	chr21	18885151	*	0	0	0
chr21.18885153	chr21	18885153	*	0	0	0
chr21.18885155	chr21	18885155	*	0	0	0
chr21.18885158	chr21	18885158	*	0	0	0
chr21.18885279	chr21	18885279	*	92	0	100
chr21.18885288	chr21	18885288	*	92	0	100
chr21.18885290	chr21	18885290	*	92	0	100
chr21.18885303	chr21	18885303	*	92	0	100
chr21.18885307	chr21	18885307	*	92	0	100
chr21.18885326	chr21	18885326	*	92	0	100
chr21.18885480	chr21	18885480	*	28	0	100
chr21.18885521	chr21	18885521	*	28	0	100
chr21.18885530	chr21	18885530	*	99	0	100
chr21.18885536	chr21	18885536	*	72	0	100
chr21.18885540	chr21	18885540	*	72	0	100
chr21.18885547	chr21	18885547	*	72	0	100
chr21.18885549	chr21	18885549	*	72	0	100
chr21.18885571	chr21	18885571	*	72	1.38888888888889	98.6111111111111
chr21.18885616	chr21	18885616	*	88	0	100
chr21.18885619	chr21	18885619	*	88	0	100
chr21.18885624	chr21	18885624	*	88	0	100
chr21.18885644	chr21	18885644	*	88	0	100
chr21.18885658	chr21	18885658	*	101	0.99009900990099	99.009900990099
chr21.18885662	chr21	18885662	*	14	0	100
chr21.18885674	chr21	18885674	*	14	0	100
chr21.18885679	chr21	18885679	*	14	28.5714285714286	71.4285714285714
chr21.18885689	chr21	18885689	*	14	7.14285714285714	92.8571428571429
chr21.18885691	chr21	18885691	*	14	7.14285714285714	92.8571428571429
chr21.18885698	chr21	18885698	*	14	0	100
chr21.18885700	chr21	18885700	*	14	0	100
chr21.18885702	chr21	18885702	*	14	28.5714285714286	71.4285714285714
chr21.18885711	chr21	18885711	*	101	0	100
chr21.18885717	chr21	18885717	*	101	0.99009900990099	99.009900990099
chr21.18885726	chr21	18885726	*	101	0	100
chr21.18885729	chr21	18885729	*	101	0	100
chr21.18885742	chr21	18885742	*	101	0	100
chr21.18885752	chr21	18885752	*	101	0	100
chr21.18885756	chr21	18885756	*	190	0.526315789473684	99.4736842105263
chr21.18885758	chr21	18885758	*	190	0.526315789473684	99.4736842105263
chr21.18885761	chr21	18885761	*	190	0	100
chr21.18885766	chr21	18885766	*	89	1.12359550561798	98.876404494382
chr21.18885772	chr21	18885772	*	89	0	100
chr21.18885777	chr21	18885777	*	89	0	100
chr21.18885805	chr21	18885805	*	267	13.1086142322097	86.8913857677903
chr21.18885810	chr21	18885810	*	180	0	100
chr21.18885832	chr21	18885832	*	180	0	100
chr21.18885835	chr21	18885835	*	180	0.555555555555556	99.4444444444444
chr21.18885854	chr21	18885854	*	180	0	100
chr21.18885929	chr21	18885929	*	121	0	100
chr21.18885949	chr21	18885949	*	122	0	100
chr21.18885978	chr21	18885978	*	121	0	100
chr21.18887656	chr21	18887656	*	0	0	0
chr21.18887658	chr21	18887658	*	0	0	0
chr21.18887683	chr21	18887683	*	102	100	0
chr21.18887725	chr21	18887725	*	102	99.0196078431373	0.980392156862745
chr21.18887734	chr21	18887734	*	100	97	3
chr21.18887851	chr21	18887851	*	44	93.1818181818182	6.81818181818182
chr21.18888002	chr21	18888002	*	35	100	0
chr21.18888040	chr21	18888040	*	36	91.6666666666667	8.33333333333333
chr21.18888048	chr21	18888048	*	36	100	0
chr21.18897063	chr21	18897063	*	0	0	0
chr21.18897083	chr21	18897083	*	0	0	0
chr21.18900250	chr21	18900250	*	18	55.5555555555556	44.4444444444444
chr21.18900267	chr21	18900267	*	18	38.8888888888889	61.1111111111111
chr21.18900439	chr21	18900439	*	33	100	0
chr21.18900687	chr21	18900687	*	15	93.3333333333333	6.66666666666667
chr21.18900719	chr21	18900719	*	15	100	0
chr21.18901232	chr21	18901232	*	70	91.4285714285714	8.57142857142857
chr21.18901256	chr21	18901256	*	70	100	0
chr21.18901731	chr21	18901731	*	73	93.1506849315068	6.84931506849315
chr21.18902184	chr21	18902184	*	0	0	0
chr21.18906517	chr21	18906517	*	15	66.6666666666667	33.3333333333333
chr21.18906528	chr21	18906528	*	37	89.1891891891892	10.8108108108108
chr21.18906575	chr21	18906575	*	22	90.9090909090909	9.09090909090909
chr21.18910458	chr21	18910458	*	33	84.8484848484848	15.1515151515152
chr21.18910476	chr21	18910476	*	33	66.6666666666667	33.3333333333333
chr21.18910480	chr21	18910480	*	33	87.8787878787879	12.1212121212121
chr21.18952686	chr21	18952686	*	73	90.4109589041096	9.58904109589041
chr21.18952702	chr21	18952702	*	73	61.6438356164384	38.3561643835616
chr21.18952720	chr21	18952720	*	73	41.0958904109589	58.9041095890411
chr21.18952882	chr21	18952882	*	83	93.9759036144578	6.02409638554217
chr21.18952897	chr21	18952897	*	83	87.9518072289157	12.0481927710843
chr21.18976483	chr21	18976483	*	30	100	0
chr21.18976487	chr21	18976487	*	30	80	20
chr21.18976499	chr21	18976499	*	24	100	0
chr21.18976513	chr21	18976513	*	30	80	20
chr21.18976531	chr21	18976531	*	30	80	20
chr21.18976619	chr21	18976619	*	74	97.2972972972973	2.7027027027027
chr21.18984280	chr21	18984280	*	179	0	100
chr21.18984285	chr21	18984285	*	179	0	100
chr21.18984294	chr21	18984294	*	179	0	100
chr21.18984297	chr21	18984297	*	179	0	100
chr21.18984436	chr21	18984436	*	58	0	100
chr21.18984451	chr21	18984451	*	58	0	100
chr21.18984463	chr21	18984463	*	58	0	100
chr21.18984482	chr21	18984482	*	175	0	100
chr21.18984516	chr21	18984516	*	118	0.847457627118644	99.1525423728814
chr21.18984536	chr21	18984536	*	96	0	100
chr21.18984548	chr21	18984548	*	96	0	100
chr21.18984558	chr21	18984558	*	96	0	100
chr21.18984567	chr21	18984567	*	99	0	100
chr21.18984569	chr21	18984569	*	99	0	100
chr21.18984575	chr21	18984575	*	99	0	100
chr21.18984584	chr21	18984584	*	99	4.04040404040404	95.959595959596
chr21.18984587	chr21	18984587	*	0	0	0
chr21.18984591	chr21	18984591	*	0	0	0
chr21.18984603	chr21	18984603	*	0	0	0
chr21.18984611	chr21	18984611	*	0	0	0
chr21.18984619	chr21	18984619	*	81	0	100
chr21.18984625	chr21	18984625	*	81	0	100
chr21.18984627	chr21	18984627	*	81	0	100
chr21.18984646	chr21	18984646	*	81	0	100
chr21.18984666	chr21	18984666	*	81	0	100
chr21.18984669	chr21	18984669	*	174	1.14942528735632	98.8505747126437
chr21.18984671	chr21	18984671	*	90	0	100
chr21.18984699	chr21	18984699	*	93	0	100
chr21.18984701	chr21	18984701	*	93	0	100
chr21.18984710	chr21	18984710	*	93	0	100
chr21.18984718	chr21	18984718	*	234	0.427350427350427	99.5726495726496
chr21.18984724	chr21	18984724	*	141	0	100
chr21.18984734	chr21	18984734	*	141	0	100
chr21.18984736	chr21	18984736	*	141	0	100
chr21.18984748	chr21	18984748	*	143	0	100
chr21.18984767	chr21	18984767	*	142	0.704225352112676	99.2957746478873
chr21.18984814	chr21	18984814	*	124	0	100
chr21.18984816	chr21	18984816	*	124	0	100
chr21.18984821	chr21	18984821	*	124	0	100
chr21.18984827	chr21	18984827	*	124	0	100
chr21.18984829	chr21	18984829	*	124	0	100
chr21.18984834	chr21	18984834	*	124	0.806451612903226	99.1935483870968
chr21.18984842	chr21	18984842	*	124	0	100
chr21.18984850	chr21	18984850	*	124	0	100
chr21.18984853	chr21	18984853	*	139	0	100
chr21.18984858	chr21	18984858	*	140	0	100
chr21.18984904	chr21	18984904	*	116	1.72413793103448	98.2758620689655
chr21.18984909	chr21	18984909	*	91	0	100
chr21.18984912	chr21	18984912	*	91	0	100
chr21.18984916	chr21	18984916	*	91	0	100
chr21.18984922	chr21	18984922	*	91	0	100
chr21.18984930	chr21	18984930	*	91	0	100
chr21.18984933	chr21	18984933	*	91	0	100
chr21.18984939	chr21	18984939	*	91	0	100
chr21.18984947	chr21	18984947	*	91	0	100
chr21.18984950	chr21	18984950	*	196	0	100
chr21.18984966	chr21	18984966	*	106	0	100
chr21.18984981	chr21	18984981	*	106	0.943396226415094	99.0566037735849
chr21.18985000	chr21	18985000	*	106	0	100
chr21.18985075	chr21	18985075	*	23	0	100
chr21.18985091	chr21	18985091	*	49	0	100
chr21.18985099	chr21	18985099	*	49	0	100
chr21.18985105	chr21	18985105	*	48	0	100
chr21.18985107	chr21	18985107	*	49	0	100
chr21.18985124	chr21	18985124	*	48	2.08333333333333	97.9166666666667
chr21.18985129	chr21	18985129	*	26	0	100
chr21.18985136	chr21	18985136	*	26	0	100
chr21.18985140	chr21	18985140	*	182	1.64835164835165	98.3516483516484
chr21.18985143	chr21	18985143	*	157	0	100
chr21.18985145	chr21	18985145	*	157	0	100
chr21.18985149	chr21	18985149	*	157	0	100
chr21.18985156	chr21	18985156	*	157	0	100
chr21.18985158	chr21	18985158	*	157	0	100
chr21.18985161	chr21	18985161	*	157	0	100
chr21.18985164	chr21	18985164	*	157	1.27388535031847	98.7261146496815
chr21.18985168	chr21	18985168	*	157	0	100
chr21.18985176	chr21	18985176	*	157	0	100
chr21.18985178	chr21	18985178	*	157	0	100
chr21.18985180	chr21	18985180	*	157	0.636942675159236	99.3630573248408
chr21.18985209	chr21	18985209	*	128	0	100
chr21.18985215	chr21	18985215	*	128	0	100
chr21.18985223	chr21	18985223	*	128	0	100
chr21.18985236	chr21	18985236	*	130	0	100
chr21.18985239	chr21	18985239	*	130	0	100
chr21.18985241	chr21	18985241	*	130	0	100
chr21.18985252	chr21	18985252	*	130	0	100
chr21.18985254	chr21	18985254	*	130	0	100
chr21.18985259	chr21	18985259	*	126	1.58730158730159	98.4126984126984
chr21.18985283	chr21	18985283	*	0	0	0
chr21.18985297	chr21	18985297	*	0	0	0
chr21.18985299	chr21	18985299	*	0	0	0
chr21.18985301	chr21	18985301	*	0	0	0
chr21.18985303	chr21	18985303	*	0	0	0
chr21.18985309	chr21	18985309	*	0	0	0
chr21.18985314	chr21	18985314	*	0	0	0
chr21.18985316	chr21	18985316	*	0	0	0
chr21.18985318	chr21	18985318	*	0	0	0
chr21.18985329	chr21	18985329	*	0	0	0
chr21.18985335	chr21	18985335	*	0	0	0
chr21.18985373	chr21	18985373	*	75	0	100
chr21.18985383	chr21	18985383	*	75	0	100
chr21.18985387	chr21	18985387	*	75	0	100
chr21.18985394	chr21	18985394	*	75	0	100
chr21.18985405	chr21	18985405	*	75	0	100
chr21.18985424	chr21	18985424	*	72	5.55555555555556	94.4444444444444
chr21.18985434	chr21	18985434	*	121	0	100
chr21.18985438	chr21	18985438	*	121	0	100
chr21.18985440	chr21	18985440	*	121	0	100
chr21.18985443	chr21	18985443	*	121	0	100
chr21.18985446	chr21	18985446	*	121	0	100
chr21.18985448	chr21	18985448	*	121	0	100
chr21.18985453	chr21	18985453	*	121	0	100
chr21.18985461	chr21	18985461	*	121	0	100
chr21.18985463	chr21	18985463	*	121	0	100
chr21.18985477	chr21	18985477	*	133	2.25563909774436	97.7443609022556
chr21.18985487	chr21	18985487	*	12	0	100
chr21.18985490	chr21	18985490	*	12	0	100
chr21.18985512	chr21	18985512	*	12	0	100
chr21.18985516	chr21	18985516	*	186	3.76344086021505	96.2365591397849
chr21.18985520	chr21	18985520	*	187	3.20855614973262	96.7914438502674
chr21.18985527	chr21	18985527	*	187	4.27807486631016	95.7219251336899
chr21.18985531	chr21	18985531	*	181	8.28729281767956	91.7127071823204
chr21.18985537	chr21	18985537	*	181	7.73480662983425	92.2651933701657
chr21.18985543	chr21	18985543	*	181	5.52486187845304	94.475138121547
chr21.18985550	chr21	18985550	*	181	0	100
chr21.18985552	chr21	18985552	*	181	3.86740331491713	96.1325966850829
chr21.18985554	chr21	18985554	*	181	1.10497237569061	98.8950276243094
chr21.18985633	chr21	18985633	*	211	5.21327014218009	94.7867298578199
chr21.18985641	chr21	18985641	*	211	2.3696682464455	97.6303317535545
chr21.18985668	chr21	18985668	*	320	3.4375	96.5625
chr21.18985687	chr21	18985687	*	111	16.2162162162162	83.7837837837838
chr21.18985693	chr21	18985693	*	111	18.018018018018	81.981981981982
chr21.18985696	chr21	18985696	*	111	14.4144144144144	85.5855855855856
chr21.18985860	chr21	18985860	*	66	42.4242424242424	57.5757575757576
chr21.18985882	chr21	18985882	*	66	4.54545454545455	95.4545454545455
chr21.19009552	chr21	19009552	*	158	5.06329113924051	94.9367088607595
chr21.19009584	chr21	19009584	*	158	0	100
chr21.19009740	chr21	19009740	*	58	3.44827586206897	96.551724137931
chr21.19040716	chr21	19040716	*	77	22.0779220779221	77.9220779220779
chr21.19040718	chr21	19040718	*	77	19.4805194805195	80.5194805194805
chr21.19040722	chr21	19040722	*	77	6.49350649350649	93.5064935064935
chr21.19049363	chr21	19049363	*	66	96.969696969697	3.03030303030303
chr21.19049373	chr21	19049373	*	66	72.7272727272727	27.2727272727273
chr21.19049375	chr21	19049375	*	66	98.4848484848485	1.51515151515152
chr21.19049462	chr21	19049462	*	92	59.7826086956522	40.2173913043478
chr21.19049480	chr21	19049480	*	91	95.6043956043956	4.3956043956044
chr21.19061443	chr21	19061443	*	153	0	100
chr21.19063968	chr21	19063968	*	114	1.75438596491228	98.2456140350877
chr21.19063983	chr21	19063983	*	114	4.3859649122807	95.6140350877193
chr21.19064158	chr21	19064158	*	10	0	100
chr21.19065755	chr21	19065755	*	121	62.8099173553719	37.1900826446281
chr21.19065799	chr21	19065799	*	121	2.47933884297521	97.5206611570248
chr21.19066512	chr21	19066512	*	96	80.2083333333333	19.7916666666667
chr21.19066522	chr21	19066522	*	96	78.125	21.875
chr21.19066639	chr21	19066639	*	50	14	86
chr21.19066658	chr21	19066658	*	50	66	34
chr21.19066669	chr21	19066669	*	50	88	12
chr21.19066682	chr21	19066682	*	50	66	34
chr21.19090317	chr21	19090317	*	34	44.1176470588235	55.8823529411765
chr21.19090351	chr21	19090351	*	34	64.7058823529412	35.2941176470588
chr21.19091759	chr21	19091759	*	12	91.6666666666667	8.33333333333333
chr21.19091794	chr21	19091794	*	12	100	0
chr21.19091798	chr21	19091798	*	0	0	0
chr21.19091802	chr21	19091802	*	0	0	0
chr21.19091810	chr21	19091810	*	0	0	0
chr21.19092098	chr21	19092098	*	21	95.2380952380952	4.76190476190476
chr21.19092115	chr21	19092115	*	21	100	0
chr21.19092149	chr21	19092149	*	21	52.3809523809524	47.6190476190476
chr21.19092446	chr21	19092446	*	22	31.8181818181818	68.1818181818182
chr21.19092450	chr21	19092450	*	22	68.1818181818182	31.8181818181818
chr21.19092458	chr21	19092458	*	22	18.1818181818182	81.8181818181818
chr21.19092487	chr21	19092487	*	21	95.2380952380952	4.76190476190476
chr21.19092495	chr21	19092495	*	21	80.9523809523809	19.047619047619
chr21.19094961	chr21	19094961	*	0	0	0
chr21.19114247	chr21	19114247	*	104	0	100
chr21.19114294	chr21	19114294	*	106	0	100
chr21.19114478	chr21	19114478	*	0	0	0
chr21.19117115	chr21	19117115	*	18	100	0
chr21.19117119	chr21	19117119	*	18	94.4444444444444	5.55555555555556
chr21.19117124	chr21	19117124	*	18	100	0
chr21.19117147	chr21	19117147	*	38	57.8947368421053	42.1052631578947
chr21.19117183	chr21	19117183	*	20	15	85
chr21.19117346	chr21	19117346	*	192	3.125	96.875
chr21.19130093	chr21	19130093	*	48	68.75	31.25
chr21.19130131	chr21	19130131	*	80	12.5	87.5
chr21.19130169	chr21	19130169	*	148	6.08108108108108	93.9189189189189
chr21.19130187	chr21	19130187	*	115	1.73913043478261	98.2608695652174
chr21.19130210	chr21	19130210	*	115	20	80
chr21.19130278	chr21	19130278	*	154	41.5584415584416	58.4415584415584
chr21.19130300	chr21	19130300	*	154	57.7922077922078	42.2077922077922
chr21.19130316	chr21	19130316	*	154	9.09090909090909	90.9090909090909
chr21.19190926	chr21	19190926	*	23	0	100
chr21.19190948	chr21	19190948	*	22	0	100
chr21.19190961	chr21	19190961	*	23	0	100
chr21.19191125	chr21	19191125	*	75	0	100
chr21.19191130	chr21	19191130	*	76	13.1578947368421	86.8421052631579
chr21.19191134	chr21	19191134	*	76	10.5263157894737	89.4736842105263
chr21.19191141	chr21	19191141	*	76	7.89473684210526	92.1052631578947
chr21.19191144	chr21	19191144	*	76	0	100
chr21.19191159	chr21	19191159	*	76	0	100
chr21.19191168	chr21	19191168	*	76	0	100
chr21.19191176	chr21	19191176	*	76	0	100
chr21.19191199	chr21	19191199	*	0	0	0
chr21.19191213	chr21	19191213	*	0	0	0
chr21.19191220	chr21	19191220	*	0	0	0
chr21.19191224	chr21	19191224	*	0	0	0
chr21.19191227	chr21	19191227	*	0	0	0
chr21.19191235	chr21	19191235	*	0	0	0
chr21.19191241	chr21	19191241	*	0	0	0
chr21.19191333	chr21	19191333	*	18	0	100
chr21.19191359	chr21	19191359	*	13	0	100
chr21.19191363	chr21	19191363	*	13	0	100
chr21.19191372	chr21	19191372	*	13	0	100
chr21.19191375	chr21	19191375	*	13	0	100
chr21.19191379	chr21	19191379	*	0	0	0
chr21.19191422	chr21	19191422	*	154	0	100
chr21.19191429	chr21	19191429	*	155	0	100
chr21.19191432	chr21	19191432	*	155	0.645161290322581	99.3548387096774
chr21.19191441	chr21	19191441	*	153	0	100
chr21.19191443	chr21	19191443	*	155	2.58064516129032	97.4193548387097
chr21.19191445	chr21	19191445	*	155	0	100
chr21.19191449	chr21	19191449	*	155	0	100
chr21.19191463	chr21	19191463	*	153	0	100
chr21.19191465	chr21	19191465	*	153	0	100
chr21.19191578	chr21	19191578	*	68	0	100
chr21.19191608	chr21	19191608	*	68	0	100
chr21.19191620	chr21	19191620	*	68	0	100
chr21.19191624	chr21	19191624	*	81	0	100
chr21.19191630	chr21	19191630	*	18	0	100
chr21.19191632	chr21	19191632	*	44	0	100
chr21.19191643	chr21	19191643	*	42	0	100
chr21.19191646	chr21	19191646	*	44	0	100
chr21.19191651	chr21	19191651	*	44	0	100
chr21.19191655	chr21	19191655	*	44	0	100
chr21.19191660	chr21	19191660	*	44	0	100
chr21.19191682	chr21	19191682	*	41	0	100
chr21.19191686	chr21	19191686	*	15	0	100
chr21.19191697	chr21	19191697	*	15	0	100
chr21.19191701	chr21	19191701	*	15	0	100
chr21.19191704	chr21	19191704	*	15	0	100
chr21.19191706	chr21	19191706	*	15	0	100
chr21.19191708	chr21	19191708	*	15	0	100
